""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0005372"	"GO:0005372"	"water transmembrane transporter activity"	"1/519"	"19/8650"	0.691766099713452	0.974717959237181	0.974717959237181	"LOC542619"	1
"GO:0015095"	"GO:0015095"	"magnesium ion transmembrane transporter activity"	"1/519"	"19/8650"	0.691766099713452	0.974717959237181	0.974717959237181	"LOC100217146"	1
"GO:0015250"	"GO:0015250"	"water channel activity"	"1/519"	"19/8650"	0.691766099713452	0.974717959237181	0.974717959237181	"LOC542619"	1
"GO:0016209"	"GO:0016209"	"antioxidant activity"	"6/519"	"115/8650"	0.69573003722191	0.974717959237181	0.974717959237181	"PER66/LOC100282124/LOC103629160/LOC101027254/LOC100283257/LOC103639570"	6
"GO:0051082"	"GO:0051082"	"unfolded protein binding"	"4/519"	"78/8650"	0.696589281249801	0.974717959237181	0.974717959237181	"LOC100217267/LOC100280576/LOC100283235/LOC100273643"	4
"GO:0030674"	"GO:0030674"	"protein-macromolecule adaptor activity"	"2/519"	"40/8650"	0.70164960130644	0.974717959237181	0.974717959237181	"LOC100217287/LOC100192626"	2
"GO:0016853"	"GO:0016853"	"isomerase activity"	"8/519"	"153/8650"	0.706531130137366	0.974717959237181	0.974717959237181	"LOC606415/LOC100280296/LOC100194385/LOC103654534/LOC100281592/LOC100193772/LOC103634744/LOC606478"	8
"GO:0031625"	"GO:0031625"	"ubiquitin protein ligase binding"	"1/519"	"20/8650"	0.710300845889876	0.974717959237181	0.974717959237181	"LOC100282292"	1
"GO:0044389"	"GO:0044389"	"ubiquitin-like protein ligase binding"	"1/519"	"20/8650"	0.710300845889876	0.974717959237181	0.974717959237181	"LOC100282292"	1
"GO:0030234"	"GO:0030234"	"enzyme regulator activity"	"11/519"	"208/8650"	0.711295232272895	0.974717959237181	0.974717959237181	"LOC103634597/LOC100384341/LOC100282248/LOC103646003/LOC100273017/LOC542213/LOC103654010/LOC100191505/LOC100382688/LOC103637882/LOC103642008"	11
"GO:1990837"	"GO:1990837"	"sequence-specific double-stranded DNA binding"	"8/519"	"154/8650"	0.713362758307737	0.974717959237181	0.974717959237181	"LOC100282627/LOC103651369/LOC100274522/LOC100279993/LOC100283247/LOC100282117/LOC100282078/LOC103639264"	8
"GO:0060090"	"GO:0060090"	"molecular adaptor activity"	"2/519"	"41/8650"	0.714564906003836	0.974717959237181	0.974717959237181	"LOC100217287/LOC100192626"	2
"GO:0140101"	"GO:0140101"	"catalytic activity, acting on a tRNA"	"4/519"	"80/8650"	0.715465080986963	0.974717959237181	0.974717959237181	"LOC100273937/LOC100281887/LOC100283444/LOC103630687"	4
"GO:0140993"	"GO:0140993"	"histone modifying activity"	"2/519"	"42/8650"	0.727008094730936	0.974717959237181	0.974717959237181	"LOC100191882/LOC100283323"	2
"GO:0004659"	"GO:0004659"	"prenyltransferase activity"	"1/519"	"21/8650"	0.727723077753509	0.974717959237181	0.974717959237181	"LOC100502523"	1
"GO:0019706"	"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"1/519"	"21/8650"	0.727723077753509	0.974717959237181	0.974717959237181	"LOC100383158"	1
"GO:0019707"	"GO:0019707"	"protein-cysteine S-acyltransferase activity"	"1/519"	"21/8650"	0.727723077753509	0.974717959237181	0.974717959237181	"LOC100383158"	1
"GO:0042625"	"GO:0042625"	"ATPase-coupled ion transmembrane transporter activity"	"1/519"	"21/8650"	0.727723077753509	0.974717959237181	0.974717959237181	"LOC103647744"	1
"GO:0044769"	"GO:0044769"	"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	"1/519"	"21/8650"	0.727723077753509	0.974717959237181	0.974717959237181	"LOC103647744"	1
"GO:0046961"	"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"1/519"	"21/8650"	0.727723077753509	0.974717959237181	0.974717959237181	"LOC103647744"	1
"GO:0022853"	"GO:0022853"	"active monoatomic ion transmembrane transporter activity"	"3/519"	"62/8650"	0.727857275043953	0.974717959237181	0.974717959237181	"LOC103646092/LOC103647744/LOC100383429"	3
"GO:0019899"	"GO:0019899"	"enzyme binding"	"5/519"	"101/8650"	0.732820752426679	0.977945464039784	0.977945464039784	"LOC100383448/LOC100282292/LOC606471/LOC100283705/LOC100217045"	5
"GO:0019787"	"GO:0019787"	"ubiquitin-like protein transferase activity"	"10/519"	"194/8650"	0.735375570865744	0.977947373755486	0.977947373755486	"LOC103633744/LOC100383448/LOC100194284/LOC100383341/LOC100192741/LOC100193116/LOC103635786/LOC100281917/LOC103638392/LOC103639085"	10
"GO:0008378"	"GO:0008378"	"galactosyltransferase activity"	"1/519"	"22/8650"	0.744099450756861	0.980922642557212	0.980922642557212	"LOC100191478"	1
"GO:0016627"	"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"2/519"	"44/8650"	0.750518770686863	0.980922642557212	0.980922642557212	"LOC100283531/LOC100276497"	2
"GO:0008168"	"GO:0008168"	"methyltransferase activity"	"10/519"	"197/8650"	0.752454180262054	0.980922642557212	0.980922642557212	"LOC100273937/LOC100194402/LOC100285199/LOC100193561/LOC100191882/LOC103653034/LOC103653138/LOC103630607/LOC100273944/LOC100857061"	10
"GO:0000987"	"GO:0000987"	"cis-regulatory region sequence-specific DNA binding"	"3/519"	"65/8650"	0.756970873923883	0.980922642557212	0.980922642557212	"LOC100274522/LOC100282117/LOC100282078"	3
"GO:0019200"	"GO:0019200"	"carbohydrate kinase activity"	"1/519"	"23/8650"	0.759492634004102	0.980922642557212	0.980922642557212	"LOC100285773"	1
"GO:0003924"	"GO:0003924"	"GTPase activity"	"7/519"	"143/8650"	0.762767208681106	0.980922642557212	0.980922642557212	"LOC100286011/LOC103645758/LOC100273382/LOC103647867/LOC542239/LOC100381773/LOC100383294"	7
"GO:0004540"	"GO:0004540"	"RNA nuclease activity"	"2/519"	"46/8650"	0.772267323327255	0.980922642557212	0.980922642557212	"LOC103651494/LOC103629795"	2
"GO:0005546"	"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"1/519"	"24/8650"	0.773961548221312	0.980922642557212	0.980922642557212	"LOC100382088"	1
"GO:0043621"	"GO:0043621"	"protein self-association"	"1/519"	"24/8650"	0.773961548221312	0.980922642557212	0.980922642557212	"LOC100280576"	1
"GO:0016741"	"GO:0016741"	"transferase activity, transferring one-carbon groups"	"10/519"	"202/8650"	0.779211507007025	0.980922642557212	0.980922642557212	"LOC100273937/LOC100194402/LOC100285199/LOC100193561/LOC100191882/LOC103653034/LOC103653138/LOC103630607/LOC100273944/LOC100857061"	10
"GO:0004175"	"GO:0004175"	"endopeptidase activity"	"7/519"	"147/8650"	0.787044522127305	0.980922642557212	0.980922642557212	"LOC100274352/LOC103632729/LOC103632922/LOC100383086/LOC103636276/LOC100280120/LOC103639008"	7
"GO:0016409"	"GO:0016409"	"palmitoyltransferase activity"	"1/519"	"25/8650"	0.78756158954674	0.980922642557212	0.980922642557212	"LOC100383158"	1
"GO:0008270"	"GO:0008270"	"zinc ion binding"	"15/519"	"296/8650"	0.788307206793282	0.980922642557212	0.980922642557212	"LOC100192089/LOC100192675/LOC100383040/LOC100191885/LOC100274342/LOC100383448/LOC100284144/LOC100383826/LOC103628932/LOC100272956/LOC100501213/LOC100192741/LOC100383086/LOC100192586/LOC542294"	15
"GO:0000976"	"GO:0000976"	"transcription cis-regulatory region binding"	"7/519"	"148/8650"	0.792814561711769	0.980922642557212	0.980922642557212	"LOC100282627/LOC103651369/LOC100274522/LOC100283247/LOC100282117/LOC100282078/LOC103639264"	7
"GO:0001067"	"GO:0001067"	"transcription regulatory region nucleic acid binding"	"7/519"	"148/8650"	0.792814561711769	0.980922642557212	0.980922642557212	"LOC100282627/LOC103651369/LOC100274522/LOC100283247/LOC100282117/LOC100282078/LOC103639264"	7
"GO:0004842"	"GO:0004842"	"ubiquitin-protein transferase activity"	"9/519"	"187/8650"	0.798170337897701	0.980922642557212	0.980922642557212	"LOC103633744/LOC100383448/LOC100194284/LOC100383341/LOC100192741/LOC100193116/LOC103635786/LOC100281917/LOC103638392"	9
"GO:0008289"	"GO:0008289"	"lipid binding"	"7/519"	"149/8650"	0.79846624533337	0.980922642557212	0.980922642557212	"LOC100274428/LOC100284974/LOC103646003/LOC100274016/LOC100282491/LOC100382088/LOC103642008"	7
"GO:0004222"	"GO:0004222"	"metalloendopeptidase activity"	"1/519"	"26/8650"	0.800344839984449	0.980922642557212	0.980922642557212	"LOC103632729"	1
"GO:0016866"	"GO:0016866"	"intramolecular transferase activity"	"1/519"	"26/8650"	0.800344839984449	0.980922642557212	0.980922642557212	"LOC103654534"	1
"GO:1902936"	"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"1/519"	"26/8650"	0.800344839984449	0.980922642557212	0.980922642557212	"LOC100382088"	1
"GO:0019887"	"GO:0019887"	"protein kinase regulator activity"	"2/519"	"49/8650"	0.801785624447588	0.980922642557212	0.980922642557212	"LOC100384341/LOC103637882"	2
"GO:0035091"	"GO:0035091"	"phosphatidylinositol binding"	"2/519"	"49/8650"	0.801785624447588	0.980922642557212	0.980922642557212	"LOC100284974/LOC100382088"	2
"GO:0016417"	"GO:0016417"	"S-acyltransferase activity"	"1/519"	"27/8650"	0.812360265314698	0.980922642557212	0.980922642557212	"LOC100383158"	1
"GO:0016811"	"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"1/519"	"27/8650"	0.812360265314698	0.980922642557212	0.980922642557212	"LOC100273413"	1
"GO:0060089"	"GO:0060089"	"molecular transducer activity"	"3/519"	"72/8650"	0.815150537506516	0.980922642557212	0.980922642557212	"LOC103646003/LOC100217045/LOC103642008"	3
"GO:0004519"	"GO:0004519"	"endonuclease activity"	"2/519"	"52/8650"	0.827860290790558	0.980922642557212	0.980922642557212	"LOC103651494/LOC103629795"	2
"GO:0005509"	"GO:0005509"	"calcium ion binding"	"7/519"	"155/8650"	0.829941394036044	0.980922642557212	0.980922642557212	"LOC100273593/LOC103647581/LOC103651095/LOC100383602/LOC100283705/LOC100282485/LOC103635727"	7
"GO:0071949"	"GO:0071949"	"FAD binding"	"1/519"	"29/8650"	0.834269028239681	0.980922642557212	0.980922642557212	"LOC100281269"	1
"GO:1901981"	"GO:1901981"	"phosphatidylinositol phosphate binding"	"1/519"	"29/8650"	0.834269028239681	0.980922642557212	0.980922642557212	"LOC100382088"	1
"GO:0019207"	"GO:0019207"	"kinase regulator activity"	"2/519"	"53/8650"	0.835841580724008	0.980922642557212	0.980922642557212	"LOC100384341/LOC103637882"	2
"GO:0044183"	"GO:0044183"	"protein folding chaperone"	"2/519"	"53/8650"	0.835841580724008	0.980922642557212	0.980922642557212	"LOC100277908/LOC103647892"	2
"GO:0003729"	"GO:0003729"	"mRNA binding"	"11/519"	"234/8650"	0.838672477384684	0.980922642557212	0.980922642557212	"LOC100381604/LOC100191483/LOC100502439/LOC103649988/LOC103651307/LOC103653419/LOC103627548/LOC100283928/LOC103636586/LOC103640663/LOC100274147"	11
"GO:0016651"	"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"1/519"	"30/8650"	0.844246336480443	0.980922642557212	0.980922642557212	"LOC100192583"	1
"GO:0051015"	"GO:0051015"	"actin filament binding"	"1/519"	"30/8650"	0.844246336480443	0.980922642557212	0.980922642557212	"LOC103646895"	1
"GO:0000978"	"GO:0000978"	"RNA polymerase II cis-regulatory region sequence-specific DNA binding"	"2/519"	"56/8650"	0.857816823748705	0.980922642557212	0.980922642557212	"LOC100274522/LOC100282117"	2
"GO:0008237"	"GO:0008237"	"metallopeptidase activity"	"2/519"	"56/8650"	0.857816823748705	0.980922642557212	0.980922642557212	"VP8/LOC103632729"	2
"GO:0005198"	"GO:0005198"	"structural molecule activity"	"17/519"	"353/8650"	0.859371279268856	0.980922642557212	0.980922642557212	"LOC103631647/LOC100282289/LOC100282480/LOC100381287/LOC100192589/LOC103638044/LOC103646477/LOC103653610/LOC103641629/LOC100282882/LOC100191266/LOC542239/LOC100284180/LOC542301/LOC103629584/LOC100501512/LOC103639304"	17
"GO:0008757"	"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"3/519"	"79/8650"	0.861082251343971	0.980922642557212	0.980922642557212	"LOC100273937/LOC100193561/LOC103630607"	3
"GO:0003777"	"GO:0003777"	"microtubule motor activity"	"1/519"	"32/8650"	0.86243822370271	0.980922642557212	0.980922642557212	"LOC541864"	1
"GO:0051537"	"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"1/519"	"32/8650"	0.86243822370271	0.980922642557212	0.980922642557212	"LOC100284188"	1
"GO:0051539"	"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"1/519"	"32/8650"	0.86243822370271	0.980922642557212	0.980922642557212	"LOC100192583"	1
"GO:0015932"	"GO:0015932"	"nucleobase-containing compound transmembrane transporter activity"	"1/519"	"33/8650"	0.870722577601329	0.980922642557212	0.980922642557212	"LOC100283441"	1
"GO:0003690"	"GO:0003690"	"double-stranded DNA binding"	"8/519"	"185/8650"	0.873646159315555	0.980922642557212	0.980922642557212	"LOC100282627/LOC103651369/LOC100274522/LOC100279993/LOC100283247/LOC100282117/LOC100282078/LOC103639264"	8
"GO:0008017"	"GO:0008017"	"microtubule binding"	"3/519"	"82/8650"	0.8774934839039	0.980922642557212	0.980922642557212	"LOC100304261/LOC100383294/LOC541864"	3
"GO:0001727"	"GO:0001727"	"lipid kinase activity"	"1/519"	"34/8650"	0.878508928097431	0.980922642557212	0.980922642557212	"LOC100284664"	1
"GO:0003755"	"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"1/519"	"34/8650"	0.878508928097431	0.980922642557212	0.980922642557212	"LOC103634744"	1
"GO:0004812"	"GO:0004812"	"aminoacyl-tRNA ligase activity"	"1/519"	"35/8650"	0.885827157707161	0.980922642557212	0.980922642557212	"LOC100283444"	1
"GO:0016875"	"GO:0016875"	"ligase activity, forming carbon-oxygen bonds"	"1/519"	"35/8650"	0.885827157707161	0.980922642557212	0.980922642557212	"LOC100283444"	1
"GO:0003774"	"GO:0003774"	"cytoskeletal motor activity"	"1/519"	"36/8650"	0.89270535911749	0.980922642557212	0.980922642557212	"LOC541864"	1
"GO:0004527"	"GO:0004527"	"exonuclease activity"	"1/519"	"36/8650"	0.89270535911749	0.980922642557212	0.980922642557212	"LOC100856959"	1
"GO:0008483"	"GO:0008483"	"transaminase activity"	"1/519"	"36/8650"	0.89270535911749	0.980922642557212	0.980922642557212	"LOC100283847"	1
"GO:0016709"	"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"1/519"	"36/8650"	0.89270535911749	0.980922642557212	0.980922642557212	"LOC100283420"	1
"GO:0016769"	"GO:0016769"	"transferase activity, transferring nitrogenous groups"	"1/519"	"36/8650"	0.89270535911749	0.980922642557212	0.980922642557212	"LOC100283847"	1
"GO:0016859"	"GO:0016859"	"cis-trans isomerase activity"	"1/519"	"36/8650"	0.89270535911749	0.980922642557212	0.980922642557212	"LOC103634744"	1
"GO:1901505"	"GO:1901505"	"carbohydrate derivative transmembrane transporter activity"	"1/519"	"36/8650"	0.89270535911749	0.980922642557212	0.980922642557212	"LOC100283441"	1
"GO:0016462"	"GO:0016462"	"pyrophosphatase activity"	"17/519"	"370/8650"	0.902924829338779	0.980922642557212	0.980922642557212	"LOC103634735/LOC100286011/LOC103645758/LOC103646092/LOC100273382/LOC103647867/LOC103648227/LOC542239/LOC103651638/LOC103653276/LOC100284187/LOC100381773/LOC100282909/LOC103632797/LOC103635287/LOC100383294/LOC100282768"	17
"GO:0016788"	"GO:0016788"	"hydrolase activity, acting on ester bonds"	"21/519"	"446/8650"	0.903612976279184	0.980922642557212	0.980922642557212	"LOC103631765/LOC100272649/LOC103643154/LOC100285593/LOC100284984/LOC100273985/LOC100285416/LOC100281887/LOC100274310/LOC103651494/LOC103655222/LOC103654071/LOC100282991/LOC100856959/LOC103629795/LOC100273028/LOC100281363/LOC103630687/LOC100284218/LOC103633411/LOC100193489"	21
"GO:0016538"	"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"1/519"	"38/8650"	0.905245734600648	0.980922642557212	0.980922642557212	"LOC103637882"	1
"GO:0008135"	"GO:0008135"	"translation factor activity, RNA binding"	"4/519"	"111/8650"	0.907134705197203	0.980922642557212	0.980922642557212	"LOC103645758/LOC100192795/LOC100285176/LOC100280975"	4
"GO:0090079"	"GO:0090079"	"translation regulator activity, nucleic acid binding"	"4/519"	"111/8650"	0.907134705197203	0.980922642557212	0.980922642557212	"LOC103645758/LOC100192795/LOC100285176/LOC100280975"	4
"GO:0008092"	"GO:0008092"	"cytoskeletal protein binding"	"6/519"	"155/8650"	0.91025129851437	0.980922642557212	0.980922642557212	"LOC103646895/LOC100304261/LOC103646603/LOC103635773/LOC100383294/LOC541864"	6
"GO:0140098"	"GO:0140098"	"catalytic activity, acting on RNA"	"9/519"	"217/8650"	0.910860256743658	0.980922642557212	0.980922642557212	"LOC100273937/LOC100304408/LOC100281887/LOC103651494/LOC100283444/LOC103629795/LOC103630687/LOC100273944/LOC100281385"	9
"GO:0003746"	"GO:0003746"	"translation elongation factor activity"	"1/519"	"39/8650"	0.910956076419304	0.980922642557212	0.980922642557212	"LOC103645758"	1
"GO:0016835"	"GO:0016835"	"carbon-oxygen lyase activity"	"2/519"	"66/8650"	0.913020759714528	0.980922642557212	0.980922642557212	"LOC103629258/LOC100279998"	2
"GO:0015631"	"GO:0015631"	"tubulin binding"	"3/519"	"90/8650"	0.913142594496507	0.980922642557212	0.980922642557212	"LOC100304261/LOC100383294/LOC541864"	3
"GO:0016818"	"GO:0016818"	"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	"17/519"	"376/8650"	0.915406324503116	0.980922642557212	0.980922642557212	"LOC103634735/LOC100286011/LOC103645758/LOC103646092/LOC100273382/LOC103647867/LOC103648227/LOC542239/LOC103651638/LOC103653276/LOC100284187/LOC100381773/LOC100282909/LOC103632797/LOC103635287/LOC100383294/LOC100282768"	17
"GO:0004518"	"GO:0004518"	"nuclease activity"	"3/519"	"91/8650"	0.916865774702994	0.980922642557212	0.980922642557212	"LOC103651494/LOC100856959/LOC103629795"	3
"GO:0045182"	"GO:0045182"	"translation regulator activity"	"4/519"	"114/8650"	0.917530622357664	0.980922642557212	0.980922642557212	"LOC103645758/LOC100192795/LOC100285176/LOC100280975"	4
"GO:0016817"	"GO:0016817"	"hydrolase activity, acting on acid anhydrides"	"17/519"	"379/8650"	0.921134011753935	0.980922642557212	0.980922642557212	"LOC103634735/LOC100286011/LOC103645758/LOC103646092/LOC100273382/LOC103647867/LOC103648227/LOC542239/LOC103651638/LOC103653276/LOC100284187/LOC100381773/LOC100282909/LOC103632797/LOC103635287/LOC100383294/LOC100282768"	17
"GO:0038023"	"GO:0038023"	"signaling receptor activity"	"2/519"	"68/8650"	0.921322069758832	0.980922642557212	0.980922642557212	"LOC103646003/LOC103642008"	2
"GO:0140662"	"GO:0140662"	"ATP-dependent protein folding chaperone"	"1/519"	"41/8650"	0.921366859192272	0.980922642557212	0.980922642557212	"LOC100277908"	1
"GO:0000977"	"GO:0000977"	"RNA polymerase II transcription regulatory region sequence-specific DNA binding"	"2/519"	"69/8650"	0.925187708267883	0.980922642557212	0.980922642557212	"LOC100274522/LOC100282117"	2
"GO:0016779"	"GO:0016779"	"nucleotidyltransferase activity"	"3/519"	"96/8650"	0.933389482212941	0.980922642557212	0.980922642557212	"LOC100273724/LOC100382378/LOC100191571"	3
"GO:0005525"	"GO:0005525"	"GTP binding"	"7/519"	"187/8650"	0.937840422621479	0.980922642557212	0.980922642557212	"LOC100286011/LOC103645758/LOC100273382/LOC103647867/LOC542239/LOC100381773/LOC100383294"	7
"GO:0019001"	"GO:0019001"	"guanyl nucleotide binding"	"7/519"	"187/8650"	0.937840422621479	0.980922642557212	0.980922642557212	"LOC100286011/LOC103645758/LOC100273382/LOC103647867/LOC542239/LOC100381773/LOC100383294"	7
"GO:0032561"	"GO:0032561"	"guanyl ribonucleotide binding"	"7/519"	"187/8650"	0.937840422621479	0.980922642557212	0.980922642557212	"LOC100286011/LOC103645758/LOC100273382/LOC103647867/LOC542239/LOC100381773/LOC100383294"	7
"GO:0017111"	"GO:0017111"	"ribonucleoside triphosphate phosphatase activity"	"14/519"	"331/8650"	0.93947226654213	0.980922642557212	0.980922642557212	"LOC103634735/LOC100286011/LOC103645758/LOC103646092/LOC100273382/LOC103647867/LOC103648227/LOC542239/LOC103651638/LOC103653276/LOC100381773/LOC103632797/LOC103635287/LOC100383294"	14
"GO:0016887"	"GO:0016887"	"ATP hydrolysis activity"	"7/519"	"189/8650"	0.941924135039702	0.980922642557212	0.980922642557212	"LOC103634735/LOC103646092/LOC103648227/LOC103651638/LOC103653276/LOC103632797/LOC103635287"	7
"GO:0003724"	"GO:0003724"	"RNA helicase activity"	"1/519"	"47/8650"	0.945858293583323	0.980922642557212	0.980922642557212	"LOC100281385"	1
"GO:0008186"	"GO:0008186"	"ATP-dependent activity, acting on RNA"	"1/519"	"47/8650"	0.945858293583323	0.980922642557212	0.980922642557212	"LOC100281385"	1
"GO:0051536"	"GO:0051536"	"iron-sulfur cluster binding"	"2/519"	"76/8650"	0.94762761813621	0.980922642557212	0.980922642557212	"LOC100284188/LOC100192583"	2
"GO:0051540"	"GO:0051540"	"metal cluster binding"	"2/519"	"76/8650"	0.94762761813621	0.980922642557212	0.980922642557212	"LOC100284188/LOC100192583"	2
"GO:0017018"	"GO:0017018"	"myosin phosphatase activity"	"2/519"	"78/8650"	0.952756572559106	0.983071596546912	0.983071596546911	"LOC100274310/LOC100282991"	2
"GO:0005543"	"GO:0005543"	"phospholipid binding"	"2/519"	"79/8650"	0.955137723759499	0.983071596546912	0.983071596546911	"LOC100284974/LOC100382088"	2
"GO:0004722"	"GO:0004722"	"protein serine/threonine phosphatase activity"	"2/519"	"80/8650"	0.957403930840726	0.983071596546912	0.983071596546911	"LOC100274310/LOC100282991"	2
"GO:0016763"	"GO:0016763"	"pentosyltransferase activity"	"1/519"	"56/8650"	0.969082624356342	0.992402794461174	0.992402794461174	"LOC100281175"	1
"GO:0003712"	"GO:0003712"	"transcription coregulator activity"	"1/519"	"60/8650"	0.975902507382311	0.993238899319223	0.993238899319223	"LOC100283247"	1
"GO:0004386"	"GO:0004386"	"helicase activity"	"2/519"	"91/8650"	0.976089124505684	0.993238899319223	0.993238899319223	"LOC100274310/LOC100281385"	2
"GO:0044877"	"GO:0044877"	"protein-containing complex binding"	"4/519"	"145/8650"	0.977679021000906	0.993238899319223	0.993238899319223	"LOC100276289/LOC103646895/LOC100285399/LOC542568"	4
"GO:0004721"	"GO:0004721"	"phosphoprotein phosphatase activity"	"2/519"	"98/8650"	0.983543692867513	0.994146085254862	0.994146085254862	"LOC100274310/LOC100282991"	2
"GO:0140657"	"GO:0140657"	"ATP-dependent activity"	"15/519"	"398/8650"	0.983786204491785	0.994146085254862	0.994146085254862	"LOC103634735/LOC103646092/LOC103647744/LOC100277908/LOC103648227/LOC100274310/LOC103651638/LOC103653276/LOC100281598/LOC103632797/LOC103635287/LOC100233231/LOC100281385/LOC100281457/LOC541864"	15
"GO:0016791"	"GO:0016791"	"phosphatase activity"	"5/519"	"181/8650"	0.986359040200647	0.994146085254862	0.994146085254862	"LOC103631765/LOC100272649/LOC100274310/LOC103655222/LOC100282991"	5
"GO:0140640"	"GO:0140640"	"catalytic activity, acting on a nucleic acid"	"10/519"	"331/8650"	0.996101349112447	0.998713305763632	0.998713305763632	"LOC100273937/LOC100304408/LOC100281887/LOC100274310/LOC103651494/LOC100283444/LOC103629795/LOC103630687/LOC100273944/LOC100281385"	10
"GO:0042578"	"GO:0042578"	"phosphoric ester hydrolase activity"	"5/519"	"211/8650"	0.996374986486308	0.998713305763632	0.998713305763632	"LOC103631765/LOC100272649/LOC100274310/LOC103655222/LOC100282991"	5
"GO:0003735"	"GO:0003735"	"structural constituent of ribosome"	"6/519"	"260/8650"	0.998713305763632	0.998713305763632	0.998713305763632	"LOC103631647/LOC100282289/LOC100282480/LOC100191266/LOC100284180/LOC103629584"	6
