""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0055029"	"GO:0055029"	"nuclear DNA-directed RNA polymerase complex"	"3/756"	"48/7601"	0.869445145906346	0.999991640276072	0.863945111261354	"LOC100283887/LOC103650604/LOC100286346"	3
"GO:0099023"	"GO:0099023"	"vesicle tethering complex"	"2/756"	"35/7601"	0.87621061419402	0.999991640276072	0.863945111261354	"LOC103643245/LOC100193854"	2
"GO:0000325"	"GO:0000325"	"plant-type vacuole"	"1/756"	"20/7601"	0.877297548246811	0.999991640276072	0.863945111261354	"LOC103641964"	1
"GO:0005874"	"GO:0005874"	"microtubule"	"6/756"	"88/7601"	0.882844820671428	0.999991640276072	0.863945111261354	"LOC542248/LOC100281977/LOC100273726/LOC103635484/TUBB2/LOC100382477"	6
"GO:0099081"	"GO:0099081"	"supramolecular polymer"	"6/756"	"89/7601"	0.889181311413028	0.999991640276072	0.863945111261354	"LOC542248/LOC100281977/LOC100273726/LOC103635484/TUBB2/LOC100382477"	6
"GO:0099512"	"GO:0099512"	"supramolecular fiber"	"6/756"	"89/7601"	0.889181311413028	0.999991640276072	0.863945111261354	"LOC542248/LOC100281977/LOC100273726/LOC103635484/TUBB2/LOC100382477"	6
"GO:0099513"	"GO:0099513"	"polymeric cytoskeletal fiber"	"6/756"	"89/7601"	0.889181311413028	0.999991640276072	0.863945111261354	"LOC542248/LOC100281977/LOC100273726/LOC103635484/TUBB2/LOC100382477"	6
"GO:0031969"	"GO:0031969"	"chloroplast membrane"	"4/756"	"64/7601"	0.892223441999209	0.999991640276072	0.863945111261354	"LOC100191736/LOC542344/LOC103638962/LOC100192926"	4
"GO:0098687"	"GO:0098687"	"chromosomal region"	"1/756"	"22/7601"	0.900551276687367	0.999991640276072	0.863945111261354	"LOC541777"	1
"GO:0016591"	"GO:0016591"	"RNA polymerase II, holoenzyme"	"2/756"	"38/7601"	0.90355035534638	0.999991640276072	0.863945111261354	"LOC103650604/LOC100286346"	2
"GO:0005654"	"GO:0005654"	"nucleoplasm"	"7/756"	"105/7601"	0.908821029567473	0.999991640276072	0.863945111261354	"LOC100276374/LOC100384731/LOC103650604/LOC100272912/LOC100272442/LOC103634898/LOC100286346"	7
"GO:0005774"	"GO:0005774"	"vacuolar membrane"	"3/756"	"53/7601"	0.908999246798951	0.999991640276072	0.863945111261354	"LOC100383869/LOC541912/LOC103641964"	3
"GO:0009707"	"GO:0009707"	"chloroplast outer membrane"	"1/756"	"23/7601"	0.910471217949321	0.999991640276072	0.863945111261354	"LOC103638962"	1
"GO:0098552"	"GO:0098552"	"side of membrane"	"1/756"	"23/7601"	0.910471217949321	0.999991640276072	0.863945111261354	"LOC103654897"	1
"GO:0061695"	"GO:0061695"	"transferase complex, transferring phosphorus-containing groups"	"8/756"	"119/7601"	0.916218075094458	0.999991640276072	0.863945111261354	"LOC100283887/LOC100217277/LOC103650604/LOC732735/LOC100274013/LOC100286346/LOC100285386/LOC100272768"	8
"GO:0019898"	"GO:0019898"	"extrinsic component of membrane"	"1/756"	"26/7601"	0.934684694658348	0.999991640276072	0.863945111261354	"LOC103646199"	1
"GO:0015630"	"GO:0015630"	"microtubule cytoskeleton"	"6/756"	"99/7601"	0.938006023675138	0.999991640276072	0.863945111261354	"LOC542248/LOC100281977/LOC100273726/LOC103635484/TUBB2/LOC100382477"	6
"GO:0009527"	"GO:0009527"	"plastid outer membrane"	"1/756"	"28/7601"	0.947072094168667	0.999991640276072	0.863945111261354	"LOC103638962"	1
"GO:0030136"	"GO:0030136"	"clathrin-coated vesicle"	"1/756"	"28/7601"	0.947072094168667	0.999991640276072	0.863945111261354	"LOC100217151"	1
"GO:0098588"	"GO:0098588"	"bounding membrane of organelle"	"33/756"	"426/7601"	0.953845375590684	0.999991640276072	0.863945111261354	"LOC100383869/LOC100283111/LOC100280001/LOC541912/LOC100191458/LOC100276798/LOC103646060/LOC100192672/LOC100280586/LOC100272410/LOC100193911/LOC541810/LOC103651140/LOC100283769/LOC100192632/LOC100193440/LOC100282742/LOC103625954/LOC100383199/LOC103629859/LOC542595/LOC103632727/LOC100284712/LOC541628/LOC100275422/LOC100283387/LOC100283879/LOC100381872/LOC100283851/LOC100285906/LOC103638962/LOC100273877/LOC103641964"	33
"GO:0009523"	"GO:0009523"	"photosystem II"	"1/756"	"32/7601"	0.965250553755944	0.999991640276072	0.863945111261354	"LOC103646199"	1
"GO:0009521"	"GO:0009521"	"photosystem"	"1/756"	"41/7601"	0.98652845360217	0.999991640276072	0.863945111261354	"LOC103646199"	1
"GO:0009526"	"GO:0009526"	"plastid envelope"	"7/756"	"153/7601"	0.995469094129724	0.999991640276072	0.863945111261354	"LOC100303960/LOC100276798/LOC100191736/LOC100192670/LOC542344/LOC103638962/LOC100192926"	7
"GO:0009507"	"GO:0009507"	"chloroplast"	"29/756"	"443/7601"	0.996249955461071	0.999991640276072	0.863945111261354	"LOC100501537/LOC100273990/LOC100273451/LOC100303960/rps4/LOC100276798/LOC103644177/LOC103646199/LOC100191736/LOC100193006/LOC103651237/LOC542538/LOC103652847/LOC103654828/LOC103654826/LOC542341/lox10/LOC100192670/LOC103626043/LOC100217299/LOC100303801/LOC100280771/LOC542344/LOC100383403/LOC100284976/LOC542379/LOC103638962/LOC103640907/LOC100192926"	29
"GO:0009579"	"GO:0009579"	"thylakoid"	"8/756"	"172/7601"	0.996655308287973	0.999991640276072	0.863945111261354	"LOC100194143/LOC100276798/LOC103645941/LOC103646199/LOC100383212/LOC100384832/LOC100274696/LOC100283669"	8
"GO:0019867"	"GO:0019867"	"outer membrane"	"4/756"	"111/7601"	0.99672086471078	0.999991640276072	0.863945111261354	"LOC100283111/LOC100276798/LOC100283851/LOC103638962"	4
"GO:0031968"	"GO:0031968"	"organelle outer membrane"	"4/756"	"111/7601"	0.99672086471078	0.999991640276072	0.863945111261354	"LOC100283111/LOC100276798/LOC100283851/LOC103638962"	4
"GO:0042651"	"GO:0042651"	"thylakoid membrane"	"2/756"	"76/7601"	0.996828845476831	0.999991640276072	0.863945111261354	"LOC100276798/LOC103646199"	2
"GO:0042170"	"GO:0042170"	"plastid membrane"	"5/756"	"132/7601"	0.99775473575863	0.999991640276072	0.863945111261354	"LOC100276798/LOC100191736/LOC542344/LOC103638962/LOC100192926"	5
"GO:0009535"	"GO:0009535"	"chloroplast thylakoid membrane"	"1/756"	"63/7601"	0.998677866696654	0.999991640276072	0.863945111261354	"LOC100276798"	1
"GO:0055035"	"GO:0055035"	"plastid thylakoid membrane"	"1/756"	"63/7601"	0.998677866696654	0.999991640276072	0.863945111261354	"LOC100276798"	1
"GO:0034357"	"GO:0034357"	"photosynthetic membrane"	"2/756"	"86/7601"	0.998769681555434	0.999991640276072	0.863945111261354	"LOC100276798/LOC103646199"	2
"GO:0048046"	"GO:0048046"	"apoplast"	"1/756"	"70/7601"	0.999369257840843	0.999991640276072	0.863945111261354	"LOC100282529"	1
"GO:0009534"	"GO:0009534"	"chloroplast thylakoid"	"1/756"	"75/7601"	0.9996284042453	0.999991640276072	0.863945111261354	"LOC100276798"	1
"GO:0031976"	"GO:0031976"	"plastid thylakoid"	"1/756"	"75/7601"	0.9996284042453	0.999991640276072	0.863945111261354	"LOC100276798"	1
"GO:0005576"	"GO:0005576"	"extracellular region"	"8/756"	"252/7601"	0.999991640276072	0.999991640276072	0.863945111261354	"LOC100281921/LOC100282529/LOC100286221/LOC100383495/LOC100381507/LOC541910/LOC103640286/LOC103641262"	8
