""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:1901682"	"GO:1901682"	"sulfur compound transmembrane transporter activity"	"1/787"	"12/8650"	0.681921697343094	0.999941608141015	0.960239402092942	"LOC100194395"	1
"GO:0022836"	"GO:0022836"	"gated channel activity"	"3/787"	"38/8650"	0.68486219251135	0.999941608141015	0.960239402092942	"LOC100382010/LOC103647444/LOC103631863"	3
"GO:0022839"	"GO:0022839"	"monoatomic ion gated channel activity"	"3/787"	"38/8650"	0.68486219251135	0.999941608141015	0.960239402092942	"LOC100382010/LOC103647444/LOC103631863"	3
"GO:0050661"	"GO:0050661"	"NADP binding"	"3/787"	"38/8650"	0.68486219251135	0.999941608141015	0.960239402092942	"LOC100193466/LOC100282981/LOC100281459"	3
"GO:0000155"	"GO:0000155"	"phosphorelay sensor kinase activity"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC732762"	1
"GO:0003714"	"GO:0003714"	"transcription corepressor activity"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC541966"	1
"GO:0004177"	"GO:0004177"	"aminopeptidase activity"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC100283250"	1
"GO:0008175"	"GO:0008175"	"tRNA methyltransferase activity"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC100275038"	1
"GO:0008235"	"GO:0008235"	"metalloexopeptidase activity"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC100283250"	1
"GO:0015925"	"GO:0015925"	"galactosidase activity"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC100284659"	1
"GO:0016278"	"GO:0016278"	"lysine N-methyltransferase activity"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC100274302"	1
"GO:0016279"	"GO:0016279"	"protein-lysine N-methyltransferase activity"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC100274302"	1
"GO:0016655"	"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC100280914"	1
"GO:0016884"	"GO:0016884"	"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC542435"	1
"GO:0042162"	"GO:0042162"	"telomeric DNA binding"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC100285427"	1
"GO:0140102"	"GO:0140102"	"catalytic activity, acting on a rRNA"	"1/787"	"13/8650"	0.710901510284861	0.999941608141015	0.960239402092942	"LOC100284053"	1
"GO:0030234"	"GO:0030234"	"enzyme regulator activity"	"17/787"	"208/8650"	0.715860547678643	0.999941608141015	0.960239402092942	"LOC103630860/LOC103643458/LOC100216708/LOC100281478/LOC100281921/LOC100282819/LOC100191507/LOC100282702/LOC100273517/LOC732735/LOC542425/LOC100272405/LOC542719/LOC103632857/LOC103633554/LOC100285386/LOC100272768"	17
"GO:0030674"	"GO:0030674"	"protein-macromolecule adaptor activity"	"3/787"	"40/8650"	0.718359800565113	0.999941608141015	0.960239402092942	"LOC100193037/LOC100284712/LOC100283387"	3
"GO:0016417"	"GO:0016417"	"S-acyltransferase activity"	"2/787"	"27/8650"	0.718670644013171	0.999941608141015	0.960239402092942	"LOC103644210/LOC100284269"	2
"GO:0008094"	"GO:0008094"	"ATP-dependent activity, acting on DNA"	"4/787"	"53/8650"	0.722989214014689	0.999941608141015	0.960239402092942	"LOC100384162/LOC100191624/LOC100272912/LOC100382628"	4
"GO:0017018"	"GO:0017018"	"myosin phosphatase activity"	"6/787"	"78/8650"	0.72506097657671	0.999941608141015	0.960239402092942	"LOC103634426/LOC100279221/LOC100191902/LOC100283669/LOC100216757/LOC100193064"	6
"GO:0060090"	"GO:0060090"	"molecular adaptor activity"	"3/787"	"41/8650"	0.734041736795308	0.999941608141015	0.960239402092942	"LOC100193037/LOC100284712/LOC100283387"	3
"GO:0005543"	"GO:0005543"	"phospholipid binding"	"6/787"	"79/8650"	0.736418755381594	0.999941608141015	0.960239402092942	"LOC100282397/LOC100194028/LOC100273517/LOC100193642/LOC100217151/LOC100383507"	6
"GO:0008757"	"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"6/787"	"79/8650"	0.736418755381594	0.999941608141015	0.960239402092942	"LOC100191377/LOC100275038/LOC103646060/LOC100194300/LOC100274302/LOC100284053"	6
"GO:0004532"	"GO:0004532"	"RNA exonuclease activity"	"1/787"	"14/8650"	0.737244049523695	0.999941608141015	0.960239402092942	"LOC100383372"	1
"GO:0004536"	"GO:0004536"	"DNA nuclease activity"	"1/787"	"14/8650"	0.737244049523695	0.999941608141015	0.960239402092942	"LOC100272515"	1
"GO:0004673"	"GO:0004673"	"protein histidine kinase activity"	"1/787"	"14/8650"	0.737244049523695	0.999941608141015	0.960239402092942	"LOC732762"	1
"GO:0005545"	"GO:0005545"	"1-phosphatidylinositol binding"	"1/787"	"14/8650"	0.737244049523695	0.999941608141015	0.960239402092942	"LOC100217151"	1
"GO:0008138"	"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"1/787"	"14/8650"	0.737244049523695	0.999941608141015	0.960239402092942	"LOC100272608"	1
"GO:0016775"	"GO:0016775"	"phosphotransferase activity, nitrogenous group as acceptor"	"1/787"	"14/8650"	0.737244049523695	0.999941608141015	0.960239402092942	"LOC732762"	1
"GO:0016896"	"GO:0016896"	"RNA exonuclease activity, producing 5'-phosphomonoesters"	"1/787"	"14/8650"	0.737244049523695	0.999941608141015	0.960239402092942	"LOC100383372"	1
"GO:0019203"	"GO:0019203"	"carbohydrate phosphatase activity"	"1/787"	"14/8650"	0.737244049523695	0.999941608141015	0.960239402092942	"LOC103632655"	1
"GO:0019210"	"GO:0019210"	"kinase inhibitor activity"	"1/787"	"14/8650"	0.737244049523695	0.999941608141015	0.960239402092942	"LOC103632857"	1
"GO:0106310"	"GO:0106310"	"protein serine kinase activity"	"1/787"	"14/8650"	0.737244049523695	0.999941608141015	0.960239402092942	"LOC103634959"	1
"GO:0030276"	"GO:0030276"	"clathrin binding"	"2/787"	"28/8650"	0.737404781740694	0.999941608141015	0.960239402092942	"LOC100217151/LOC103639126"	2
"GO:0004722"	"GO:0004722"	"protein serine/threonine phosphatase activity"	"6/787"	"80/8650"	0.74743908896138	0.999941608141015	0.960239402092942	"LOC103634426/LOC100279221/LOC100191902/LOC100283669/LOC100216757/LOC100193064"	6
"GO:0016887"	"GO:0016887"	"ATP hydrolysis activity"	"15/787"	"189/8650"	0.749076241927072	0.999941608141015	0.960239402092942	"LOC100285961/LOC100193477/LOC103647953/LOC542160/LOC100283716/LOC103654781/LOC100272855/LOC100284233/LOC100273669/LOC100382060/LOC100272988/LOC100191268/LOC100382477/LOC103639115/LOC103639168"	15
"GO:0003779"	"GO:0003779"	"actin binding"	"4/787"	"55/8650"	0.749768589763171	0.999941608141015	0.960239402092942	"LOC103647736/LOC103646028/LOC100281968/LOC100216873"	4
"GO:0008081"	"GO:0008081"	"phosphoric diester hydrolase activity"	"2/787"	"29/8650"	0.75506393208983	0.999941608141015	0.960239402092942	"LOC103647629/LOC103627358"	2
"GO:0071949"	"GO:0071949"	"FAD binding"	"2/787"	"29/8650"	0.75506393208983	0.999941608141015	0.960239402092942	"LOC100381436/LOC103641262"	2
"GO:0003727"	"GO:0003727"	"single-stranded RNA binding"	"1/787"	"15/8650"	0.761189039452465	0.999941608141015	0.960239402092942	"LOC100191306"	1
"GO:0015035"	"GO:0015035"	"protein-disulfide reductase activity"	"1/787"	"15/8650"	0.761189039452465	0.999941608141015	0.960239402092942	"LOC606424"	1
"GO:0016717"	"GO:0016717"	"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water"	"1/787"	"15/8650"	0.761189039452465	0.999941608141015	0.960239402092942	"LOC103631986"	1
"GO:0042887"	"GO:0042887"	"amide transmembrane transporter activity"	"1/787"	"15/8650"	0.761189039452465	0.999941608141015	0.960239402092942	"LOC100193963"	1
"GO:0061650"	"GO:0061650"	"ubiquitin-like protein conjugating enzyme activity"	"1/787"	"15/8650"	0.761189039452465	0.999941608141015	0.960239402092942	"LOC100192813"	1
"GO:0015078"	"GO:0015078"	"proton transmembrane transporter activity"	"4/787"	"56/8650"	0.762393805829552	0.999941608141015	0.960239402092942	"LOC100383969/LOC100283237/LOC100283102/LOC542589"	4
"GO:0016413"	"GO:0016413"	"O-acetyltransferase activity"	"2/787"	"30/8650"	0.771688354024388	0.999941608141015	0.960239402092942	"LOC100275422/LOC541958"	2
"GO:0030145"	"GO:0030145"	"manganese ion binding"	"2/787"	"30/8650"	0.771688354024388	0.999941608141015	0.960239402092942	"LOC100381658/LOC542578"	2
"GO:0051015"	"GO:0051015"	"actin filament binding"	"2/787"	"30/8650"	0.771688354024388	0.999941608141015	0.960239402092942	"LOC103647736/LOC100281968"	2
"GO:0052689"	"GO:0052689"	"carboxylic ester hydrolase activity"	"4/787"	"57/8650"	0.774518261924178	0.999941608141015	0.960239402092942	"LOC103633554/LOC103636624/LOC103640907/LOC100283840"	4
"GO:0050660"	"GO:0050660"	"flavin adenine dinucleotide binding"	"6/787"	"83/8650"	0.778487948080755	0.999941608141015	0.960239402092942	"LOC101027113/LOC100381436/LOC100274382/LOC100281459/LOC103641262/LOC100279244"	6
"GO:0004866"	"GO:0004866"	"endopeptidase inhibitor activity"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100281921"	1
"GO:0009924"	"GO:0009924"	"octadecanal decarbonylase activity"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100282314"	1
"GO:0016861"	"GO:0016861"	"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100272481"	1
"GO:0019199"	"GO:0019199"	"transmembrane receptor protein kinase activity"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100281599"	1
"GO:0030414"	"GO:0030414"	"peptidase inhibitor activity"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100281921"	1
"GO:0034593"	"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100383869"	1
"GO:0034595"	"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100383869"	1
"GO:0061134"	"GO:0061134"	"peptidase regulator activity"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100281921"	1
"GO:0061135"	"GO:0061135"	"endopeptidase regulator activity"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100281921"	1
"GO:0071771"	"GO:0071771"	"aldehyde decarbonylase activity"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100282314"	1
"GO:0140030"	"GO:0140030"	"modification-dependent protein binding"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100282463"	1
"GO:1990465"	"GO:1990465"	"aldehyde oxygenase (deformylating) activity"	"1/787"	"16/8650"	0.782954439099357	0.999941608141015	0.960239402092942	"LOC100282314"	1
"GO:0005261"	"GO:0005261"	"monoatomic cation channel activity"	"2/787"	"31/8650"	0.787319886049821	0.999941608141015	0.960239402092942	"LOC100382010/LOC542589"	2
"GO:0060089"	"GO:0060089"	"molecular transducer activity"	"5/787"	"72/8650"	0.796338345450093	0.999941608141015	0.960239402092942	"LOC542586/LOC100281599/LOC103647444/LOC542596/LOC103631863"	5
"GO:0140657"	"GO:0140657"	"ATP-dependent activity"	"32/787"	"398/8650"	0.797975341338684	0.999941608141015	0.960239402092942	"LOC103631746/LOC100285961/LOC103643471/LOC100193477/LOC103647953/LOC100384162/LOC542160/LOC100191959/LOC100283716/LOC103654554/LOC103654781/LOC100272855/LOC100191624/LOC100272835/LOC100193011/LOC100272912/LOC100284233/LOC100284276/LOC103627696/LOC100273669/LOC100284561/LOC100382060/LOC100272988/LOC100191268/LOC100278764/LOC100283102/LOC103635484/LOC100382628/LOC100382477/LOC103639115/LOC103639168/LOC100282531"	32
"GO:0004721"	"GO:0004721"	"phosphoprotein phosphatase activity"	"7/787"	"98/8650"	0.799971386786919	0.999941608141015	0.960239402092942	"LOC103634426/LOC100272608/LOC100279221/LOC100191902/LOC100283669/LOC100216757/LOC100193064"	7
"GO:0015171"	"GO:0015171"	"amino acid transmembrane transporter activity"	"2/787"	"32/8650"	0.802001326582383	0.999941608141015	0.960239402092942	"LOC100193963/LOC100273455"	2
"GO:0016796"	"GO:0016796"	"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	"1/787"	"17/8650"	0.802738415984787	0.999941608141015	0.960239402092942	"LOC100383372"	1
"GO:0052866"	"GO:0052866"	"phosphatidylinositol phosphate phosphatase activity"	"1/787"	"17/8650"	0.802738415984787	0.999941608141015	0.960239402092942	"LOC100383869"	1
"GO:0030246"	"GO:0030246"	"carbohydrate binding"	"8/787"	"111/8650"	0.803146984071228	0.999941608141015	0.960239402092942	"LOC100281599/LOC100280586/LOC100281682/LOC100193023/LOC103651223/LOC100282738/LOC100281724/LOC100381711"	8
"GO:0003712"	"GO:0003712"	"transcription coregulator activity"	"4/787"	"60/8650"	0.807973825157889	0.999941608141015	0.960239402092942	"LOC103630556/LOC541966/LOC103650456/LOC100304231"	4
"GO:0008236"	"GO:0008236"	"serine-type peptidase activity"	"5/787"	"74/8650"	0.815534888094948	0.999941608141015	0.960239402092942	"LOC100191736/LOC103647953/LOC100501616/LOC103626827/LOC100284276"	5
"GO:0017171"	"GO:0017171"	"serine hydrolase activity"	"5/787"	"74/8650"	0.815534888094948	0.999941608141015	0.960239402092942	"LOC100191736/LOC103647953/LOC100501616/LOC103626827/LOC100284276"	5
"GO:0003697"	"GO:0003697"	"single-stranded DNA binding"	"2/787"	"33/8650"	0.815775913748517	0.999941608141015	0.960239402092942	"LOC100384162/LOC100285427"	2
"GO:0004888"	"GO:0004888"	"transmembrane signaling receptor activity"	"1/787"	"18/8650"	0.820721141181123	0.999941608141015	0.960239402092942	"LOC100281599"	1
"GO:0016782"	"GO:0016782"	"transferase activity, transferring sulphur-containing groups"	"1/787"	"18/8650"	0.820721141181123	0.999941608141015	0.960239402092942	"LOC100191959"	1
"GO:0015267"	"GO:0015267"	"channel activity"	"6/787"	"88/8650"	0.823705123770256	0.999941608141015	0.960239402092942	"LOC541912/LOC100382010/LOC103647444/LOC103627804/LOC103631863/LOC542589"	6
"GO:0022803"	"GO:0022803"	"passive transmembrane transporter activity"	"6/787"	"88/8650"	0.823705123770256	0.999941608141015	0.960239402092942	"LOC541912/LOC100382010/LOC103647444/LOC103627804/LOC103631863/LOC542589"	6
"GO:0030695"	"GO:0030695"	"GTPase regulator activity"	"4/787"	"62/8650"	0.827948425990127	0.999941608141015	0.960239402092942	"LOC100281478/LOC100191507/LOC100273517/LOC100272405"	4
"GO:0060589"	"GO:0060589"	"nucleoside-triphosphatase regulator activity"	"4/787"	"62/8650"	0.827948425990127	0.999941608141015	0.960239402092942	"LOC100281478/LOC100191507/LOC100273517/LOC100272405"	4
"GO:0001727"	"GO:0001727"	"lipid kinase activity"	"2/787"	"34/8650"	0.828686891686786	0.999941608141015	0.960239402092942	"LOC103643294/LOC103632727"	2
"GO:0019842"	"GO:0019842"	"vitamin binding"	"5/787"	"76/8650"	0.833254455382038	0.999941608141015	0.960239402092942	"pho1/LOC100193023/LOC100193006/LOC100274119/LOC100282353"	5
"GO:0051536"	"GO:0051536"	"iron-sulfur cluster binding"	"5/787"	"76/8650"	0.833254455382038	0.999941608141015	0.960239402092942	"LOC100273676/LOC100284859/LOC100193390/LOC100284976/LOC103639168"	5
"GO:0051540"	"GO:0051540"	"metal cluster binding"	"5/787"	"76/8650"	0.833254455382038	0.999941608141015	0.960239402092942	"LOC100273676/LOC100284859/LOC100193390/LOC100284976/LOC103639168"	5
"GO:0035091"	"GO:0035091"	"phosphatidylinositol binding"	"3/787"	"49/8650"	0.83571667050887	0.999941608141015	0.960239402092942	"LOC100282397/LOC100194028/LOC100217151"	3
"GO:0005372"	"GO:0005372"	"water transmembrane transporter activity"	"1/787"	"19/8650"	0.837066421752307	0.999941608141015	0.960239402092942	"LOC541912"	1
"GO:0015250"	"GO:0015250"	"water channel activity"	"1/787"	"19/8650"	0.837066421752307	0.999941608141015	0.960239402092942	"LOC541912"	1
"GO:0016645"	"GO:0016645"	"oxidoreductase activity, acting on the CH-NH group of donors"	"1/787"	"19/8650"	0.837066421752307	0.999941608141015	0.960239402092942	"LOC101027113"	1
"GO:0016616"	"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"6/787"	"90/8650"	0.839609680697379	0.999941608141015	0.960239402092942	"LOC100272889/LOC542363/LOC100191657/LOC100193755/LOC542459/LOC100283376"	6
"GO:0016614"	"GO:0016614"	"oxidoreductase activity, acting on CH-OH group of donors"	"7/787"	"105/8650"	0.853177771612304	0.999941608141015	0.960239402092942	"LOC100272889/LOC542363/LOC100191657/LOC100381436/LOC100193755/LOC542459/LOC100283376"	7
"GO:0042802"	"GO:0042802"	"identical protein binding"	"3/787"	"51/8650"	0.855197852610736	0.999941608141015	0.960239402092942	"LOC103643245/LOC100273233/LOC100272696"	3
"GO:0015291"	"GO:0015291"	"secondary active transmembrane transporter activity"	"10/787"	"144/8650"	0.855300801791714	0.999941608141015	0.960239402092942	"LOC100281055/LOC100383969/LOC100275607/LOC100381743/LOC100280075/LOC542389/pht1/LOC100383574/LOC103627543/LOC100273433"	10
"GO:0009055"	"GO:0009055"	"electron transfer activity"	"4/787"	"66/8650"	0.86273268753702	0.999941608141015	0.960239402092942	"LOC100194151/LOC103646199/LOC103654897/LOC100193390"	4
"GO:0042625"	"GO:0042625"	"ATPase-coupled ion transmembrane transporter activity"	"1/787"	"21/8650"	0.865426829920945	0.999941608141015	0.960239402092942	"LOC100283102"	1
"GO:0044769"	"GO:0044769"	"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	"1/787"	"21/8650"	0.865426829920945	0.999941608141015	0.960239402092942	"LOC100283102"	1
"GO:0046961"	"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"1/787"	"21/8650"	0.865426829920945	0.999941608141015	0.960239402092942	"LOC100283102"	1
"GO:0003713"	"GO:0003713"	"transcription coactivator activity"	"1/787"	"22/8650"	0.877700451992125	0.999941608141015	0.960239402092942	"LOC103650456"	1
"GO:0016779"	"GO:0016779"	"nucleotidyltransferase activity"	"6/787"	"96/8650"	0.880461279031009	0.999941608141015	0.960239402092942	"LOC103643777/LOC100383526/LOC100274680/LOC100191959/LOC103627237/LOC100272405"	6
"GO:0003680"	"GO:0003680"	"minor groove of adenine-thymine-rich DNA binding"	"1/787"	"23/8650"	0.888855962455987	0.999941608141015	0.960239402092942	"LOC100282073"	1
"GO:0005085"	"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"1/787"	"23/8650"	0.888855962455987	0.999941608141015	0.960239402092942	"LOC100272405"	1
"GO:0004364"	"GO:0004364"	"glutathione transferase activity"	"2/787"	"40/8650"	0.89036167437655	0.999941608141015	0.960239402092942	"LOC100284862/LOC100282446"	2
"GO:0000217"	"GO:0000217"	"DNA secondary structure binding"	"1/787"	"24/8650"	0.898995102081249	0.999941608141015	0.960239402092942	"LOC100282073"	1
"GO:0005546"	"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"1/787"	"24/8650"	0.898995102081249	0.999941608141015	0.960239402092942	"LOC100217151"	1
"GO:0015103"	"GO:0015103"	"inorganic anion transmembrane transporter activity"	"1/787"	"24/8650"	0.898995102081249	0.999941608141015	0.960239402092942	"LOC100191861"	1
"GO:0043621"	"GO:0043621"	"protein self-association"	"1/787"	"24/8650"	0.898995102081249	0.999941608141015	0.960239402092942	"LOC103650935"	1
"GO:0019787"	"GO:0019787"	"ubiquitin-like protein transferase activity"	"13/787"	"194/8650"	0.908070428234392	0.999941608141015	0.960239402092942	"LOC100382595/LOC100279269/LOC100304276/LOC103647857/LOC103650913/LOC100191855/LOC103626393/LOC100281505/LOC100273128/LOC100279400/LOC100192813/LOC100279774/LOC100240692"	13
"GO:0016857"	"GO:0016857"	"racemase and epimerase activity, acting on carbohydrates and derivatives"	"1/787"	"25/8650"	0.908210364620324	0.999941608141015	0.960239402092942	"LOC100282738"	1
"GO:0008374"	"GO:0008374"	"O-acyltransferase activity"	"3/787"	"58/8650"	0.908328480713703	0.999941608141015	0.960239402092942	"LOC100382209/LOC100275422/LOC541958"	3
"GO:0004222"	"GO:0004222"	"metalloendopeptidase activity"	"1/787"	"26/8650"	0.916585836277577	0.999941608141015	0.960239402092942	"LOC100192503"	1
"GO:1902936"	"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"1/787"	"26/8650"	0.916585836277577	0.999941608141015	0.960239402092942	"LOC100217151"	1
"GO:1990538"	"GO:1990538"	"xylan O-acetyltransferase activity"	"1/787"	"26/8650"	0.916585836277577	0.999941608141015	0.960239402092942	"LOC100275422"	1
"GO:0016755"	"GO:0016755"	"aminoacyltransferase activity"	"13/787"	"197/8650"	0.918280207459377	0.999941608141015	0.960239402092942	"LOC100382595/LOC100279269/LOC100304276/LOC103647857/LOC103650913/LOC100191855/LOC103626393/LOC100281505/LOC100273128/LOC100279400/LOC100192813/LOC100279774/LOC100240692"	13
"GO:0016758"	"GO:0016758"	"hexosyltransferase activity"	"13/787"	"198/8650"	0.921465257761467	0.999941608141015	0.960239402092942	"LOC100278369/LOC100280001/pho1/LOC100280586/LOC103650849/LOC100192632/LOC100282742/LOC100383199/LOC100217271/LOC103630127/LOC100217123/LOC100285906/LOC103641506"	13
"GO:0016667"	"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"2/787"	"45/8650"	0.925281383502038	0.999941608141015	0.960239402092942	"LOC606424/LOC100282495"	2
"GO:0004842"	"GO:0004842"	"ubiquitin-protein transferase activity"	"12/787"	"187/8650"	0.927822876082627	0.999941608141015	0.960239402092942	"LOC100382595/LOC100279269/LOC100304276/LOC103647857/LOC103650913/LOC100191855/LOC103626393/LOC100281505/LOC100273128/LOC100279400/LOC100192813/LOC100279774"	12
"GO:0016298"	"GO:0016298"	"lipase activity"	"2/787"	"46/8650"	0.93087203371843	0.999941608141015	0.960239402092942	"LOC103647629/LOC103636624"	2
"GO:0008171"	"GO:0008171"	"O-methyltransferase activity"	"1/787"	"28/8650"	0.931116224883506	0.999941608141015	0.960239402092942	"LOC103654422"	1
"GO:0016829"	"GO:0016829"	"lyase activity"	"13/787"	"203/8650"	0.93586457080927	0.999941608141015	0.960239402092942	"LOC100501537/LOC100279871/LOC100282314/LOC100273676/LOC100280536/LOC103649899/LOC100502180/LOC100273579/LOC100276918/LOC100284561/LOC100276916/LOC100272913/LOC542379"	13
"GO:0015293"	"GO:0015293"	"symporter activity"	"2/787"	"47/8650"	0.93606551356225	0.999941608141015	0.960239402092942	"LOC100281055/pht1"	2
"GO:0005507"	"GO:0005507"	"copper ion binding"	"1/787"	"29/8650"	0.937403806768994	0.999941608141015	0.960239402092942	"LOC100191148"	1
"GO:0016854"	"GO:0016854"	"racemase and epimerase activity"	"1/787"	"29/8650"	0.937403806768994	0.999941608141015	0.960239402092942	"LOC100282738"	1
"GO:1901981"	"GO:1901981"	"phosphatidylinositol phosphate binding"	"1/787"	"29/8650"	0.937403806768994	0.999941608141015	0.960239402092942	"LOC100217151"	1
"GO:0016757"	"GO:0016757"	"glycosyltransferase activity"	"26/787"	"372/8650"	0.942329495490175	0.999941608141015	0.960239402092942	"LOC100501537/LOC100278369/LOC100280001/LOC100384410/LOC100191860/pho1/LOC100282453/LOC100280586/LOC103650849/LOC100192822/LOC100216716/LOC100192632/LOC100282742/LOC100383199/LOC100382404/LOC103627237/LOC103627678/LOC100217271/LOC103629859/LOC103630127/LOC100217123/LOC100384778/LOC100285906/LOC100279545/LOC103641506/LOC100279618"	26
"GO:0016799"	"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"1/787"	"30/8650"	0.943118132725705	0.999941608141015	0.960239402092942	"LOC100285847"	1
"GO:0051213"	"GO:0051213"	"dioxygenase activity"	"3/787"	"65/8650"	0.943151812782904	0.999941608141015	0.960239402092942	"LOC100193023/lox10/LOC103626043"	3
"GO:1901702"	"GO:1901702"	"salt transmembrane transporter activity"	"6/787"	"111/8650"	0.946042905016856	0.999941608141015	0.960239402092942	"LOC100383969/LOC100191861/LOC541912/LOC100193963/LOC542389/LOC100194395"	6
"GO:0016791"	"GO:0016791"	"phosphatase activity"	"11/787"	"181/8650"	0.947433381981404	0.999941608141015	0.960239402092942	"LOC100383869/LOC103634426/LOC100272608/LOC100216776/LOC100279221/LOC100191902/LOC100283669/LOC103632655/LOC100216757/LOC100193064/LOC100276170"	11
"GO:0005509"	"GO:0005509"	"calcium ion binding"	"9/787"	"155/8650"	0.950568524675031	0.999941608141015	0.960239402092942	"LOC100382070/LOC103643458/LOC103646199/LOC606407/LOC100284681/LOC103647629/LOC100193443/LOC103635158/LOC100276062"	9
"GO:0016747"	"GO:0016747"	"acyltransferase activity, transferring groups other than amino-acyl groups"	"12/787"	"196/8650"	0.950903738408506	0.999941608141015	0.960239402092942	"LOC100283031/LOC103644210/LOC100284269/LOC103650456/LOC100191608/LOC100382209/LOC103633364/LOC100275422/LOC541958/LOC100502355/LOC100192594/LOC100284673"	12
"GO:0003777"	"GO:0003777"	"microtubule motor activity"	"1/787"	"32/8650"	0.953031087648208	0.999941608141015	0.960239402092942	"LOC103635484"	1
"GO:0004620"	"GO:0004620"	"phospholipase activity"	"1/787"	"32/8650"	0.953031087648208	0.999941608141015	0.960239402092942	"LOC103647629"	1
"GO:0015144"	"GO:0015144"	"carbohydrate transmembrane transporter activity"	"1/787"	"32/8650"	0.953031087648208	0.999941608141015	0.960239402092942	"LOC100281055"	1
"GO:0016746"	"GO:0016746"	"acyltransferase activity"	"29/787"	"416/8650"	0.953061364100054	0.999941608141015	0.960239402092942	"LOC100283031/LOC100382595/LOC100279269/LOC100304276/LOC103644210/LOC100284269/LOC103647857/LOC103650456/LOC103650913/LOC100282930/LOC100191608/LOC100191855/LOC103626393/LOC100281505/LOC100273128/LOC100279400/LOC100192813/LOC100279774/LOC100276916/LOC100382209/LOC103633364/LOC100275422/LOC541958/LOC100502355/LOC100192594/LOC100283429/LOC100285783/LOC100284673/LOC100240692"	29
"GO:0035251"	"GO:0035251"	"UDP-glucosyltransferase activity"	"3/787"	"68/8650"	0.95393077425673	0.999941608141015	0.960239402092942	"LOC103650849/LOC103630127/LOC103641506"	3
"GO:0038023"	"GO:0038023"	"signaling receptor activity"	"3/787"	"68/8650"	0.95393077425673	0.999941608141015	0.960239402092942	"LOC100281599/LOC103647444/LOC103631863"	3
"GO:0042578"	"GO:0042578"	"phosphoric ester hydrolase activity"	"13/787"	"211/8650"	0.954200491388856	0.999941608141015	0.960239402092942	"LOC100383869/LOC103634426/LOC103647629/LOC100272608/LOC100216776/LOC100279221/LOC100191902/LOC103627358/LOC100283669/LOC103632655/LOC100216757/LOC100193064/LOC100276170"	13
