""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0048522"	"GO:0048522"	"positive regulation of cellular process"	"11/416"	"160/7535"	0.268954637819635	0.923972683618251	0.908298505862221	"LOC100279211/LOC103650622/LOC101027155/LOC100193030/LOC100384376/GRF1/LOC100383436/LOC100283780/LOC100193257/LOC100277115/LOC100283254"	11
"GO:0046486"	"GO:0046486"	"glycerolipid metabolic process"	"8/416"	"111/7535"	0.269293738647653	0.923972683618251	0.908298505862221	"LOC100282633/LOC103649951/LOC103653169/LOC100273079/LOC100383478/LOC103632989/LOC100273673/LOC100273229"	8
"GO:0006281"	"GO:0006281"	"DNA repair"	"10/416"	"144/7535"	0.272092208203609	0.923972683618251	0.908298505862221	"LOC100191679/LOC100382166/LOC100279308/LOC100276540/LOC103653697/LOC103631880/LOC100273296/LOC100191180/LOC100280210/LOC100283254"	10
"GO:0050832"	"GO:0050832"	"defense response to fungus"	"4/416"	"48/7535"	0.272356975989162	0.923972683618251	0.908298505862221	"LOC101027155/LOC103651481/LOC103654290/LOC100274024"	4
"GO:0003333"	"GO:0003333"	"amino acid transmembrane transport"	"3/416"	"33/7535"	0.273651662702242	0.923972683618251	0.908298505862221	"LOC100275091/LOC103629935/LOC103640852"	3
"GO:0072528"	"GO:0072528"	"pyrimidine-containing compound biosynthetic process"	"3/416"	"33/7535"	0.273651662702242	0.923972683618251	0.908298505862221	"LOC100193828/LOC100282335/LOC100194241"	3
"GO:0009555"	"GO:0009555"	"pollen development"	"2/416"	"19/7535"	0.282670697160438	0.923972683618251	0.908298505862221	"LOC103653697/LOC103653944"	2
"GO:0035304"	"GO:0035304"	"regulation of protein dephosphorylation"	"2/416"	"19/7535"	0.282670697160438	0.923972683618251	0.908298505862221	"LOC103634514/LOC100280979"	2
"GO:0043666"	"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"2/416"	"19/7535"	0.282670697160438	0.923972683618251	0.908298505862221	"LOC103634514/LOC100280979"	2
"GO:1903313"	"GO:1903313"	"positive regulation of mRNA metabolic process"	"2/416"	"19/7535"	0.282670697160438	0.923972683618251	0.908298505862221	"LOC100193030/LOC100383436"	2
"GO:0043648"	"GO:0043648"	"dicarboxylic acid metabolic process"	"4/416"	"49/7535"	0.284865855049873	0.923972683618251	0.908298505862221	"LOC100191532/LOC103651348/LOC103636185/LOC100193614"	4
"GO:0051336"	"GO:0051336"	"regulation of hydrolase activity"	"4/416"	"49/7535"	0.284865855049873	0.923972683618251	0.908298505862221	"LOC103634514/LOC103642476/LOC100280979/LOC100273229"	4
"GO:0000902"	"GO:0000902"	"cell morphogenesis"	"3/416"	"34/7535"	0.288959300900023	0.923972683618251	0.908298505862221	"LOC100383342/LOC100273079/LOC103633595"	3
"GO:0031324"	"GO:0031324"	"negative regulation of cellular metabolic process"	"12/416"	"180/7535"	0.291089868705184	0.923972683618251	0.908298505862221	"LOC103646328/LOC103649964/LOC103650622/LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205/LOC100273229"	12
"GO:0009620"	"GO:0009620"	"response to fungus"	"4/416"	"50/7535"	0.297457192831989	0.923972683618251	0.908298505862221	"LOC101027155/LOC103651481/LOC103654290/LOC100274024"	4
"GO:0046467"	"GO:0046467"	"membrane lipid biosynthetic process"	"4/416"	"50/7535"	0.297457192831989	0.923972683618251	0.908298505862221	"LOC103649951/LOC100273314/LOC100273079/LOC100281549"	4
"GO:0006366"	"GO:0006366"	"transcription by RNA polymerase II"	"13/416"	"198/7535"	0.298763743782506	0.923972683618251	0.908298505862221	"LOC100279211/LOC100274429/LOC103647268/LOC100282526/LOC103650622/LOC103651471/LOC100277570/LOC541931/LOC100276988/LOC100501888/LOC100273685/LOC541967/LOC100384646"	13
"GO:0042592"	"GO:0042592"	"homeostatic process"	"8/416"	"115/7535"	0.301753756307976	0.923972683618251	0.908298505862221	"LOC100381766/LOC100273159/LOC103647136/LOC100282633/LOC100381433/LOC103651324/LOC103629364/LOC100216800"	8
"GO:0035556"	"GO:0035556"	"intracellular signal transduction"	"11/416"	"165/7535"	0.302665168057654	0.923972683618251	0.908298505862221	"LOC103644020/LOC542226/LOC100275358/LOC100193514/LOC103626423/LOC100382399/LOC100275504/LOC541618/LOC100284839/LOC103640805/LOC541624"	11
"GO:0006506"	"GO:0006506"	"GPI anchor biosynthetic process"	"2/416"	"20/7535"	0.303534373132225	0.923972683618251	0.908298505862221	"LOC103649951/LOC100273079"	2
"GO:0016049"	"GO:0016049"	"cell growth"	"2/416"	"20/7535"	0.303534373132225	0.923972683618251	0.908298505862221	"LOC100273079/LOC103633595"	2
"GO:0006096"	"GO:0006096"	"glycolytic process"	"3/416"	"35/7535"	0.304328161487609	0.923972683618251	0.908298505862221	"LOC100383528/LOC542261/LOC732791"	3
"GO:0044550"	"GO:0044550"	"secondary metabolite biosynthetic process"	"3/416"	"35/7535"	0.304328161487609	0.923972683618251	0.908298505862221	"LOC103646994/LOC103627194/LOC100501369"	3
"GO:0051254"	"GO:0051254"	"positive regulation of RNA metabolic process"	"8/416"	"116/7535"	0.310008160141432	0.923972683618251	0.908298505862221	"LOC100279211/LOC103650622/LOC101027155/LOC100193030/LOC100384376/GRF1/LOC100383436/LOC100193257"	8
"GO:0009409"	"GO:0009409"	"response to cold"	"4/416"	"51/7535"	0.310114924200101	0.923972683618251	0.908298505862221	"LOC100274071/LOC100501175/LOC101027155/LOC100193614"	4
"GO:0031123"	"GO:0031123"	"RNA 3'-end processing"	"3/416"	"36/7535"	0.319730864616691	0.923972683618251	0.908298505862221	"LOC103646328/LOC103647268/LOC103633041"	3
"GO:0061077"	"GO:0061077"	"chaperone-mediated protein folding"	"3/416"	"36/7535"	0.319730864616691	0.923972683618251	0.908298505862221	"LOC103651627/LOC100285306/LOC100272688"	3
"GO:0055082"	"GO:0055082"	"intracellular chemical homeostasis"	"4/416"	"52/7535"	0.322823394737246	0.923972683618251	0.908298505862221	"LOC100381766/LOC100273159/LOC103629364/LOC100216800"	4
"GO:0006505"	"GO:0006505"	"GPI anchor metabolic process"	"2/416"	"21/7535"	0.324286267669557	0.923972683618251	0.908298505862221	"LOC103649951/LOC100273079"	2
"GO:0022603"	"GO:0022603"	"regulation of anatomical structure morphogenesis"	"2/416"	"21/7535"	0.324286267669557	0.923972683618251	0.908298505862221	"LOC100383342/LOC100279531"	2
"GO:0030148"	"GO:0030148"	"sphingolipid biosynthetic process"	"2/416"	"21/7535"	0.324286267669557	0.923972683618251	0.908298505862221	"LOC100273314/LOC100281549"	2
"GO:0051274"	"GO:0051274"	"beta-glucan biosynthetic process"	"2/416"	"21/7535"	0.324286267669557	0.923972683618251	0.908298505862221	"LOC100273097/LOC100281536"	2
"GO:0000375"	"GO:0000375"	"RNA splicing, via transesterification reactions"	"8/416"	"118/7535"	0.326653604834042	0.923972683618251	0.908298505862221	"LOC100193767/LOC100383562/LOC103650492/LOC100286002/LOC100191858/LOC100037818/LOC100273229/LOC100383202"	8
"GO:0000377"	"GO:0000377"	"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	"8/416"	"118/7535"	0.326653604834042	0.923972683618251	0.908298505862221	"LOC100193767/LOC100383562/LOC103650492/LOC100286002/LOC100191858/LOC100037818/LOC100273229/LOC100383202"	8
"GO:0030154"	"GO:0030154"	"cell differentiation"	"6/416"	"85/7535"	0.328347723409928	0.923972683618251	0.908298505862221	"LOC100283029/LOC100273079/LOC103633595/LOC100281529/LOC100283254/LOC100285057"	6
"GO:1901605"	"GO:1901605"	"alpha-amino acid metabolic process"	"10/416"	"152/7535"	0.329820900314233	0.923972683618251	0.908298505862221	"LOC103631673/LOC542400/LOC100191532/LOC100283397/LOC103651348/LOC100217040/LOC100194241/LOC103636185/LOC100273905/LOC100193614"	10
"GO:0008654"	"GO:0008654"	"phospholipid biosynthetic process"	"7/416"	"102/7535"	0.332503138998541	0.923972683618251	0.908298505862221	"LOC100282633/LOC103649951/LOC103653169/LOC100273079/LOC100383478/LOC100273673/LOC100273229"	7
"GO:0006612"	"GO:0006612"	"protein targeting to membrane"	"3/416"	"37/7535"	0.335141421151352	0.923972683618251	0.908298505862221	"LOC100191673/LOC100384319/LOC100274376"	3
"GO:0006661"	"GO:0006661"	"phosphatidylinositol biosynthetic process"	"4/416"	"53/7535"	0.335567391193824	0.923972683618251	0.908298505862221	"LOC103649951/LOC103653169/LOC100273079/LOC100273673"	4
"GO:0048869"	"GO:0048869"	"cellular developmental process"	"6/416"	"86/7535"	0.338280054955788	0.923972683618251	0.908298505862221	"LOC100283029/LOC100273079/LOC103633595/LOC100281529/LOC100283254/LOC100285057"	6
"GO:0009416"	"GO:0009416"	"response to light stimulus"	"8/416"	"120/7535"	0.3434521050941	0.923972683618251	0.908298505862221	"LOC100191679/LOC100382166/LOC100192653/LOC103626626/LOC103629610/LOC103630699/LOC100501309/LOC100273296"	8
"GO:0045333"	"GO:0045333"	"cellular respiration"	"5/416"	"70/7535"	0.343742955173487	0.923972683618251	0.908298505862221	"LOC542074/LOC100381842/LOC100284286/LOC100283351/LOC100283591"	5
"GO:0009112"	"GO:0009112"	"nucleobase metabolic process"	"2/416"	"22/7535"	0.344875218132137	0.923972683618251	0.908298505862221	"LOC100193828/LOC100282335"	2
"GO:0006479"	"GO:0006479"	"protein methylation"	"3/416"	"38/7535"	0.35053524176172	0.923972683618251	0.908298505862221	"LOC100274531/LOC100284501/LOC103633326"	3
"GO:0008213"	"GO:0008213"	"protein alkylation"	"3/416"	"38/7535"	0.35053524176172	0.923972683618251	0.908298505862221	"LOC100274531/LOC100284501/LOC103633326"	3
"GO:0030243"	"GO:0030243"	"cellulose metabolic process"	"3/416"	"38/7535"	0.35053524176172	0.923972683618251	0.908298505862221	"LOC100273097/LOC103628973/LOC100281536"	3
"GO:0072527"	"GO:0072527"	"pyrimidine-containing compound metabolic process"	"3/416"	"38/7535"	0.35053524176172	0.923972683618251	0.908298505862221	"LOC100193828/LOC100282335/LOC100194241"	3
"GO:1903825"	"GO:1903825"	"organic acid transmembrane transport"	"3/416"	"38/7535"	0.35053524176172	0.923972683618251	0.908298505862221	"LOC100275091/LOC103629935/LOC103640852"	3
"GO:1905039"	"GO:1905039"	"carboxylic acid transmembrane transport"	"3/416"	"38/7535"	0.35053524176172	0.923972683618251	0.908298505862221	"LOC100275091/LOC103629935/LOC103640852"	3
"GO:0006650"	"GO:0006650"	"glycerophospholipid metabolic process"	"7/416"	"104/7535"	0.350698918842341	0.923972683618251	0.908298505862221	"LOC100282633/LOC103649951/LOC103653169/LOC100273079/LOC100383478/LOC103632989/LOC100273673"	7
"GO:0072330"	"GO:0072330"	"monocarboxylic acid biosynthetic process"	"6/416"	"88/7535"	0.358235686757509	0.923972683618251	0.908298505862221	"lox4/LOC100283818/LOC100286080/LOC100192524/LOC100193286/LOC100382888"	6
"GO:0009314"	"GO:0009314"	"response to radiation"	"8/416"	"122/7535"	0.360368957716668	0.923972683618251	0.908298505862221	"LOC100191679/LOC100382166/LOC100192653/LOC103626626/LOC103629610/LOC103630699/LOC100501309/LOC100273296"	8
"GO:0016052"	"GO:0016052"	"carbohydrate catabolic process"	"8/416"	"122/7535"	0.360368957716668	0.923972683618251	0.908298505862221	"LOC100383528/LOC103650144/LOC542261/LOC100191591/LOC732791/LOC100283908/LOC103628973/LOC100273705"	8
"GO:0051239"	"GO:0051239"	"regulation of multicellular organismal process"	"4/416"	"55/7535"	0.361103468380733	0.923972683618251	0.908298505862221	"LOC103630699/LOC100501309/LOC103633041/LOC100272794"	4
"GO:0006672"	"GO:0006672"	"ceramide metabolic process"	"2/416"	"23/7535"	0.365256025401724	0.923972683618251	0.908298505862221	"LOC100273314/LOC100281549"	2
"GO:0007051"	"GO:0007051"	"spindle organization"	"2/416"	"23/7535"	0.365256025401724	0.923972683618251	0.908298505862221	"LOC100382880/LOC100277115"	2
"GO:0009201"	"GO:0009201"	"ribonucleoside triphosphate biosynthetic process"	"2/416"	"23/7535"	0.365256025401724	0.923972683618251	0.908298505862221	"LOC100194241/LOC100191627"	2
"GO:0034440"	"GO:0034440"	"lipid oxidation"	"2/416"	"23/7535"	0.365256025401724	0.923972683618251	0.908298505862221	"lox4/LOC100192501"	2
"GO:0000398"	"GO:0000398"	"mRNA splicing, via spliceosome"	"7/416"	"106/7535"	0.368997376981628	0.923972683618251	0.908298505862221	"LOC100193767/LOC100383562/LOC100286002/LOC100191858/LOC100037818/LOC100273229/LOC100383202"	7
"GO:0072594"	"GO:0072594"	"establishment of protein localization to organelle"	"7/416"	"106/7535"	0.368997376981628	0.923972683618251	0.908298505862221	"LOC100191673/LOC103643902/LOC100282065/LOC100384319/LOC103631880/LOC100274376/LOC100283668"	7
"GO:0010605"	"GO:0010605"	"negative regulation of macromolecule metabolic process"	"12/416"	"192/7535"	0.370992020379836	0.923972683618251	0.908298505862221	"LOC103646328/LOC103649964/LOC103650622/LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205/LOC100273229"	12
"GO:0022607"	"GO:0022607"	"cellular component assembly"	"19/416"	"314/7535"	0.372553954684051	0.923972683618251	0.908298505862221	"LOC100191410/LOC100279531/LOC103653944/LOC100381333/LOC100383190/LOC100278340/LOC100192931/LOC100282268/LOC103636523/LOC103646028/LOC103649716/LOC103634846/LOC103651039/LOC103646024/LOC103635780/LOC103631010/LOC100101530/LOC100381675/LOC100276400"	19
"GO:0016050"	"GO:0016050"	"vesicle organization"	"4/416"	"56/7535"	0.373867545418248	0.923972683618251	0.908298505862221	"LOC100191410/LOC100192511/LOC100383190/LOC100191695"	4
"GO:0022622"	"GO:0022622"	"root system development"	"4/416"	"56/7535"	0.373867545418248	0.923972683618251	0.908298505862221	"LOC100283333/LOC100285943/LOC101027155/LOC100279531"	4
"GO:0048364"	"GO:0048364"	"root development"	"4/416"	"56/7535"	0.373867545418248	0.923972683618251	0.908298505862221	"LOC100283333/LOC100285943/LOC101027155/LOC100279531"	4
"GO:0046488"	"GO:0046488"	"phosphatidylinositol metabolic process"	"5/416"	"73/7535"	0.377166675698756	0.923972683618251	0.908298505862221	"LOC103649951/LOC103653169/LOC100273079/LOC103632989/LOC100273673"	5
"GO:0006396"	"GO:0006396"	"RNA processing"	"24/416"	"403/7535"	0.379181802446916	0.923972683618251	0.908298505862221	"LOC100193767/LOC542127/LOC100283107/LOC100383562/LOC103643542/LOC100285187/LOC103646328/LOC103646942/LOC103647268/LOC100303816/LOC100276448/LOC103649964/LOC103650492/LOC100286002/LOC100216800/LOC100191858/LOC100286056/LOC103633041/LOC100283326/LOC103638756/LOC100278811/LOC100037818/LOC100273229/LOC100383202"	24
"GO:0000097"	"GO:0000097"	"sulfur amino acid biosynthetic process"	"2/416"	"24/7535"	0.385388953988648	0.923972683618251	0.908298505862221	"LOC103631673/LOC100283397"	2
"GO:0009081"	"GO:0009081"	"branched-chain amino acid metabolic process"	"2/416"	"24/7535"	0.385388953988648	0.923972683618251	0.908298505862221	"LOC100191754/LOC100217040"	2
"GO:0009142"	"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"2/416"	"24/7535"	0.385388953988648	0.923972683618251	0.908298505862221	"LOC100194241/LOC100191627"	2
"GO:0017148"	"GO:0017148"	"negative regulation of translation"	"2/416"	"24/7535"	0.385388953988648	0.923972683618251	0.908298505862221	"LOC100193030/LOC100383436"	2
"GO:0030162"	"GO:0030162"	"regulation of proteolysis"	"2/416"	"24/7535"	0.385388953988648	0.923972683618251	0.908298505862221	"LOC100283780/LOC100276556"	2
"GO:0034249"	"GO:0034249"	"negative regulation of amide metabolic process"	"2/416"	"24/7535"	0.385388953988648	0.923972683618251	0.908298505862221	"LOC100193030/LOC100383436"	2
"GO:0019318"	"GO:0019318"	"hexose metabolic process"	"5/416"	"74/7535"	0.388313372949503	0.923972683618251	0.908298505862221	"LOC542127/LOC100383528/LOC100303816/LOC103651025/LOC100193286"	5
"GO:0009892"	"GO:0009892"	"negative regulation of metabolic process"	"12/416"	"195/7535"	0.391483544734698	0.923972683618251	0.908298505862221	"LOC103646328/LOC103649964/LOC103650622/LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205/LOC100273229"	12
"GO:0051273"	"GO:0051273"	"beta-glucan metabolic process"	"3/416"	"41/7535"	0.396391326102831	0.923972683618251	0.908298505862221	"LOC100273097/LOC103628973/LOC100281536"	3
"GO:0009636"	"GO:0009636"	"response to toxic substance"	"4/416"	"58/7535"	0.399321667922853	0.923972683618251	0.908298505862221	"LOC100384534/LOC100281297/LOC100282053/LOC100382400"	4
"GO:0019748"	"GO:0019748"	"secondary metabolic process"	"5/416"	"75/7535"	0.399447904811787	0.923972683618251	0.908298505862221	"LOC103646994/LOC103653944/LOC103626306/LOC103627194/LOC100501369"	5
"GO:0033365"	"GO:0033365"	"protein localization to organelle"	"8/416"	"127/7535"	0.402955727005913	0.923972683618251	0.908298505862221	"LOC100191673/LOC103643902/LOC100282065/LOC100384319/LOC103630179/LOC103631880/LOC100274376/LOC100283668"	8
"GO:0044743"	"GO:0044743"	"protein transmembrane import into intracellular organelle"	"2/416"	"25/7535"	0.405239268949044	0.923972683618251	0.908298505862221	"LOC100282065/LOC100283668"	2
"GO:0051084"	"GO:0051084"	"'de novo' post-translational protein folding"	"2/416"	"25/7535"	0.405239268949044	0.923972683618251	0.908298505862221	"LOC103651627/LOC100272688"	2
"GO:0051085"	"GO:0051085"	"chaperone cofactor-dependent protein refolding"	"2/416"	"25/7535"	0.405239268949044	0.923972683618251	0.908298505862221	"LOC103651627/LOC100272688"	2
"GO:1901606"	"GO:1901606"	"alpha-amino acid catabolic process"	"3/416"	"42/7535"	0.411500125010255	0.923972683618251	0.908298505862221	"LOC100191532/LOC100217040/LOC100193614"	3
"GO:0005996"	"GO:0005996"	"monosaccharide metabolic process"	"6/416"	"94/7535"	0.41833730525012	0.923972683618251	0.908298505862221	"LOC542127/LOC100383528/LOC100303816/LOC103651025/LOC100501771/LOC100193286"	6
"GO:0015980"	"GO:0015980"	"energy derivation by oxidation of organic compounds"	"5/416"	"77/7535"	0.421646583123365	0.923972683618251	0.908298505862221	"LOC542074/LOC100381842/LOC100284286/LOC100283351/LOC100283591"	5
"GO:0000096"	"GO:0000096"	"sulfur amino acid metabolic process"	"2/416"	"26/7535"	0.424776807086941	0.923972683618251	0.908298505862221	"LOC103631673/LOC100283397"	2
"GO:0006576"	"GO:0006576"	"biogenic amine metabolic process"	"2/416"	"26/7535"	0.424776807086941	0.923972683618251	0.908298505862221	"LOC100191603/LOC100283320"	2
"GO:0006626"	"GO:0006626"	"protein targeting to mitochondrion"	"2/416"	"26/7535"	0.424776807086941	0.923972683618251	0.908298505862221	"LOC100282065/LOC100283668"	2
"GO:0006637"	"GO:0006637"	"acyl-CoA metabolic process"	"2/416"	"26/7535"	0.424776807086941	0.923972683618251	0.908298505862221	"LOC732791/LOC100501369"	2
"GO:0009736"	"GO:0009736"	"cytokinin-activated signaling pathway"	"2/416"	"26/7535"	0.424776807086941	0.923972683618251	0.908298505862221	"LOC103626423/LOC541624"	2
"GO:0035383"	"GO:0035383"	"thioester metabolic process"	"2/416"	"26/7535"	0.424776807086941	0.923972683618251	0.908298505862221	"LOC732791/LOC100501369"	2
"GO:0051052"	"GO:0051052"	"regulation of DNA metabolic process"	"2/416"	"26/7535"	0.424776807086941	0.923972683618251	0.908298505862221	"LOC100280210/LOC100283254"	2
"GO:0051656"	"GO:0051656"	"establishment of organelle localization"	"2/416"	"26/7535"	0.424776807086941	0.923972683618251	0.908298505862221	"LOC100383190/LOC103646028"	2
"GO:0071368"	"GO:0071368"	"cellular response to cytokinin stimulus"	"2/416"	"26/7535"	0.424776807086941	0.923972683618251	0.908298505862221	"LOC103626423/LOC541624"	2
"GO:0009063"	"GO:0009063"	"amino acid catabolic process"	"3/416"	"43/7535"	0.426489956997149	0.923972683618251	0.908298505862221	"LOC100191532/LOC100217040/LOC100193614"	3
"GO:0000288"	"GO:0000288"	"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100193030"	1
"GO:0006094"	"GO:0006094"	"gluconeogenesis"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100383528"	1
"GO:0006596"	"GO:0006596"	"polyamine biosynthetic process"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100283320"	1
"GO:0006635"	"GO:0006635"	"fatty acid beta-oxidation"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100192501"	1
"GO:0006730"	"GO:0006730"	"one-carbon metabolic process"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100191532"	1
"GO:0006775"	"GO:0006775"	"fat-soluble vitamin metabolic process"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100191529"	1
"GO:0008360"	"GO:0008360"	"regulation of cell shape"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100383342"	1
"GO:0010158"	"GO:0010158"	"abaxial cell fate specification"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100281529"	1
"GO:0010257"	"GO:0010257"	"NADH dehydrogenase complex assembly"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100381333"	1
"GO:0019216"	"GO:0019216"	"regulation of lipid metabolic process"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100273229"	1
"GO:0019319"	"GO:0019319"	"hexose biosynthetic process"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100383528"	1
"GO:0032434"	"GO:0032434"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100276556"	1
"GO:0035601"	"GO:0035601"	"protein deacylation"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC541931"	1
"GO:0036293"	"GO:0036293"	"response to decreased oxygen levels"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC542261"	1
"GO:0042362"	"GO:0042362"	"fat-soluble vitamin biosynthetic process"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100191529"	1
"GO:0051302"	"GO:0051302"	"regulation of cell division"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC100279531"	1
"GO:0070482"	"GO:0070482"	"response to oxygen levels"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC542261"	1
"GO:0090630"	"GO:0090630"	"activation of GTPase activity"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC103642476"	1
"GO:0098732"	"GO:0098732"	"macromolecule deacylation"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC541931"	1
"GO:2000030"	"GO:2000030"	"regulation of response to red or far red light"	"1/416"	"10/7535"	0.433492491389497	0.923972683618251	0.908298505862221	"LOC103630699"	1
"GO:0006259"	"GO:0006259"	"DNA metabolic process"	"13/416"	"219/7535"	0.434738523617474	0.923972683618251	0.908298505862221	"LOC100191679/LOC100382166/LOC100279308/LOC100276540/LOC103653697/LOC100283771/LOC103631880/LOC100273296/LOC100191180/LOC541971/LOC103638756/LOC100280210/LOC100283254"	13
"GO:0006643"	"GO:0006643"	"membrane lipid metabolic process"	"4/416"	"61/7535"	0.437135645163652	0.923972683618251	0.908298505862221	"LOC103649951/LOC100273314/LOC100273079/LOC100281549"	4
"GO:0045893"	"GO:0045893"	"positive regulation of DNA-templated transcription"	"6/416"	"96/7535"	0.438276850205664	0.923972683618251	0.908298505862221	"LOC100279211/LOC103650622/LOC101027155/LOC100384376/GRF1/LOC100193257"	6
"GO:1902680"	"GO:1902680"	"positive regulation of RNA biosynthetic process"	"6/416"	"96/7535"	0.438276850205664	0.923972683618251	0.908298505862221	"LOC100279211/LOC103650622/LOC101027155/LOC100384376/GRF1/LOC100193257"	6
"GO:0033043"	"GO:0033043"	"regulation of organelle organization"	"3/416"	"44/7535"	0.441344370444059	0.923972683618251	0.908298505862221	"LOC100278172/LOC103646028/LOC100277115"	3
"GO:0048580"	"GO:0048580"	"regulation of post-embryonic development"	"3/416"	"44/7535"	0.441344370444059	0.923972683618251	0.908298505862221	"LOC103630699/LOC100501309/LOC103633041"	3
"GO:2000026"	"GO:2000026"	"regulation of multicellular organismal development"	"3/416"	"44/7535"	0.441344370444059	0.923972683618251	0.908298505862221	"LOC103630699/LOC100501309/LOC103633041"	3
"GO:0046907"	"GO:0046907"	"intracellular transport"	"19/416"	"327/7535"	0.442849107745576	0.923972683618251	0.908298505862221	"LOC100191673/LOC103643902/LOC100282065/LOC100384319/LOC100192511/LOC100273971/LOC100282813/LOC103654268/LOC100279276/LOC100382880/LOC100383190/LOC103630179/LOC100282282/LOC103646028/LOC100193691/LOC100191695/LOC100192107/LOC100274376/LOC100283668"	19
"GO:0006354"	"GO:0006354"	"DNA-templated transcription elongation"	"2/416"	"27/7535"	0.443975580080935	0.923972683618251	0.908298505862221	"LOC100274429/LOC103649783"	2
"GO:0051028"	"GO:0051028"	"mRNA transport"	"2/416"	"27/7535"	0.443975580080935	0.923972683618251	0.908298505862221	"LOC100273971/LOC100282282"	2
"GO:0070585"	"GO:0070585"	"protein localization to mitochondrion"	"2/416"	"27/7535"	0.443975580080935	0.923972683618251	0.908298505862221	"LOC100282065/LOC100283668"	2
"GO:0072655"	"GO:0072655"	"establishment of protein localization to mitochondrion"	"2/416"	"27/7535"	0.443975580080935	0.923972683618251	0.908298505862221	"LOC100282065/LOC100283668"	2
"GO:0008380"	"GO:0008380"	"RNA splicing"	"9/416"	"150/7535"	0.448074252159518	0.923972683618251	0.908298505862221	"LOC100193767/LOC100383562/LOC103650492/LOC100286002/LOC100191858/LOC100283326/LOC100037818/LOC100273229/LOC100383202"	9
"GO:0051246"	"GO:0051246"	"regulation of protein metabolic process"	"9/416"	"150/7535"	0.448074252159518	0.923972683618251	0.908298505862221	"LOC103634514/LOC100274226/LOC100193030/LOC100383436/LOC100384506/LOC100283780/LOC100280979/LOC100277115/LOC100276556"	9
"GO:0050793"	"GO:0050793"	"regulation of developmental process"	"6/416"	"97/7535"	0.44820173429703	0.923972683618251	0.908298505862221	"LOC100383342/LOC100279531/LOC103630699/LOC100501309/LOC103633041/LOC100272794"	6
"GO:0009698"	"GO:0009698"	"phenylpropanoid metabolic process"	"4/416"	"62/7535"	0.449597673590254	0.923972683618251	0.908298505862221	"LOC103646994/LOC103653944/LOC103627194/LOC100501369"	4
"GO:0015711"	"GO:0015711"	"organic anion transport"	"7/416"	"115/7535"	0.451503576465052	0.923972683618251	0.908298505862221	"LOC100502509/LOC103649694/LOC100284813/LOC100275091/LOC103629935/LOC100284966/LOC103640852"	7
"GO:0045184"	"GO:0045184"	"establishment of protein localization"	"24/416"	"419/7535"	0.456302662788707	0.923972683618251	0.908298505862221	"LOC100191673/LOC103643902/LOC100282065/LOC100240690/LOC103645750/LOC100384319/LOC103647462/LOC100192511/LOC100273971/LOC100282813/LOC103654268/LOC100279276/LOC100382880/LOC100283828/LOC100383190/LOC103630179/LOC103631880/LOC100194061/LOC100303986/LOC100282282/LOC100191695/LOC100274376/LOC100284148/LOC100283668"	24
"GO:0006458"	"GO:0006458"	"'de novo' protein folding"	"2/416"	"28/7535"	0.462813407330453	0.923972683618251	0.908298505862221	"LOC103651627/LOC100272688"	2
