""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0006396"	"GO:0006396"	"RNA processing"	"25/434"	"403/7535"	0.378443726941981	0.966693813554655	0.966693813554655	"LOC100381604/LOC100191483/LOC100282627/LOC100383040/LOC100193822/LOC100277744/LOC100278920/LOC103651307/LOC100191811/LOC103651494/LOC100280855/LOC100273316/LOC100856959/LOC103627548/LOC100274475/LOC103630598/LOC100280249/LOC542118/LOC100193772/LOC100272500/LOC100283928/LOC100193771/LOC100281385/LOC100192820/LOC100272285"	25
"GO:0006081"	"GO:0006081"	"cellular aldehyde metabolic process"	"2/434"	"23/7535"	0.385427119770534	0.966693813554655	0.966693813554655	"LOC100277985/LOC100280630"	2
"GO:0006289"	"GO:0006289"	"nucleotide-excision repair"	"2/434"	"23/7535"	0.385427119770534	0.966693813554655	0.966693813554655	"LOC100274342/LOC100285013"	2
"GO:0006898"	"GO:0006898"	"receptor-mediated endocytosis"	"2/434"	"23/7535"	0.385427119770534	0.966693813554655	0.966693813554655	"LOC100284974/LOC100382088"	2
"GO:0009834"	"GO:0009834"	"plant-type secondary cell wall biogenesis"	"2/434"	"23/7535"	0.385427119770534	0.966693813554655	0.966693813554655	"LOC100286337/LOC100282942"	2
"GO:0030433"	"GO:0030433"	"ubiquitin-dependent ERAD pathway"	"2/434"	"23/7535"	0.385427119770534	0.966693813554655	0.966693813554655	"LOC606471/LOC100501213"	2
"GO:0034440"	"GO:0034440"	"lipid oxidation"	"2/434"	"23/7535"	0.385427119770534	0.966693813554655	0.966693813554655	"LOC542766/LOC101027254"	2
"GO:0006812"	"GO:0006812"	"monoatomic cation transport"	"5/434"	"71/7535"	0.389131386803371	0.966693813554655	0.966693813554655	"LOC100277047/LOC109939170/LOC100285545/LOC100274343/LOC100502473"	5
"GO:0044272"	"GO:0044272"	"sulfur compound biosynthetic process"	"4/434"	"55/7535"	0.391480938930193	0.966693813554655	0.966693813554655	"LOC100216585/LOC542438/LOC103646525/LOC100281708"	4
"GO:0042157"	"GO:0042157"	"lipoprotein metabolic process"	"3/434"	"39/7535"	0.39172050330072	0.966693813554655	0.966693813554655	"LOC100383158/LOC100233231/LOC100192727"	3
"GO:0006952"	"GO:0006952"	"defense response"	"14/434"	"221/7535"	0.395714314094871	0.966693813554655	0.966693813554655	"LOC100283423/LOC100273384/LOC103643154/LOC103646003/LOC100304408/LOC100273985/LOC103626411/LOC100284664/LOC101027254/LOC103629525/LOC100281584/LOC100383222/LOC542673/LOC103642008"	14
"GO:0072330"	"GO:0072330"	"monocarboxylic acid biosynthetic process"	"6/434"	"88/7535"	0.396398285302749	0.966693813554655	0.966693813554655	"opr5/LOC100274548/LOC101027254/LOC100383128/opr2/LOC100383498"	6
"GO:1901135"	"GO:1901135"	"carbohydrate derivative metabolic process"	"20/434"	"323/7535"	0.401308240023806	0.966693813554655	0.966693813554655	"LOC100383765/LOC103643196/LOC100285593/LOC100192064/LOC103646525/LOC103647301/LOC100191478/LOC100273469/LOC100283198/LOC103652830/LOC100281175/LOC100282707/LOC100281592/LOC103635582/LOC100282942/LOC100383406/LOC100280926/LOC100279628/LOC100192727/LOC100276438"	20
"GO:0006417"	"GO:0006417"	"regulation of translation"	"4/434"	"56/7535"	0.404738304067927	0.966693813554655	0.966693813554655	"LOC100191483/LOC100191998/LOC100304408/LOC100856959"	4
"GO:0006721"	"GO:0006721"	"terpenoid metabolic process"	"4/434"	"56/7535"	0.404738304067927	0.966693813554655	0.966693813554655	"LOC103654534/LOC103629258/LOC100384006/LOC100281693"	4
"GO:0034248"	"GO:0034248"	"regulation of amide metabolic process"	"4/434"	"56/7535"	0.404738304067927	0.966693813554655	0.966693813554655	"LOC100191483/LOC100191998/LOC100304408/LOC100856959"	4
"GO:0005985"	"GO:0005985"	"sucrose metabolic process"	"2/434"	"24/7535"	0.406153277148669	0.966693813554655	0.966693813554655	"LOC100273593/LOC100278478"	2
"GO:0010073"	"GO:0010073"	"meristem maintenance"	"2/434"	"24/7535"	0.406153277148669	0.966693813554655	0.966693813554655	"LOC100282346/VP8"	2
"GO:0017148"	"GO:0017148"	"negative regulation of translation"	"2/434"	"24/7535"	0.406153277148669	0.966693813554655	0.966693813554655	"LOC100304408/LOC100856959"	2
"GO:0030162"	"GO:0030162"	"regulation of proteolysis"	"2/434"	"24/7535"	0.406153277148669	0.966693813554655	0.966693813554655	"LOC100383448/LOC542213"	2
"GO:0031669"	"GO:0031669"	"cellular response to nutrient levels"	"2/434"	"24/7535"	0.406153277148669	0.966693813554655	0.966693813554655	"LOC100272767/LOC100233231"	2
"GO:0034249"	"GO:0034249"	"negative regulation of amide metabolic process"	"2/434"	"24/7535"	0.406153277148669	0.966693813554655	0.966693813554655	"LOC100304408/LOC100856959"	2
"GO:0033865"	"GO:0033865"	"nucleoside bisphosphate metabolic process"	"3/434"	"40/7535"	0.407533151032136	0.966693813554655	0.966693813554655	"LOC103643196/LOC103646525/LOC100280926"	3
"GO:0033875"	"GO:0033875"	"ribonucleoside bisphosphate metabolic process"	"3/434"	"40/7535"	0.407533151032136	0.966693813554655	0.966693813554655	"LOC103643196/LOC103646525/LOC100280926"	3
"GO:0034032"	"GO:0034032"	"purine nucleoside bisphosphate metabolic process"	"3/434"	"40/7535"	0.407533151032136	0.966693813554655	0.966693813554655	"LOC103643196/LOC103646525/LOC100280926"	3
"GO:0098655"	"GO:0098655"	"monoatomic cation transmembrane transport"	"3/434"	"40/7535"	0.407533151032136	0.966693813554655	0.966693813554655	"LOC109939170/LOC100285545/LOC100502473"	3
"GO:0051301"	"GO:0051301"	"cell division"	"7/434"	"106/7535"	0.41113426450173	0.966693813554655	0.966693813554655	"LOC103647790/LOC100191811/LOC100283450/MURE/LOC541645/LOC542294/LOC103641257"	7
"GO:0009888"	"GO:0009888"	"tissue development"	"5/434"	"73/7535"	0.412361419747395	0.966693813554655	0.966693813554655	"LOC100282346/LOC103639593/VP8/LOC100383200/LOC100383086"	5
"GO:0044283"	"GO:0044283"	"small molecule biosynthetic process"	"18/434"	"292/7535"	0.417476880034528	0.966693813554655	0.966693813554655	"LOC100277985/LOC100216585/LOC542438/opr5/LOC100280630/LOC100192017/LOC100274548/LOC101027254/LOC100281175/LOC100281592/LOC100383128/LOC542651/opr2/LOC100281708/LOC100276497/LOC100273421/LOC100383498/LOC100279998"	18
"GO:0009832"	"GO:0009832"	"plant-type cell wall biogenesis"	"3/434"	"41/7535"	0.423220878790955	0.966693813554655	0.966693813554655	"LOC100286337/LOC100282942/LOC103641257"	3
"GO:0048507"	"GO:0048507"	"meristem development"	"3/434"	"41/7535"	0.423220878790955	0.966693813554655	0.966693813554655	"LOC100282346/VP8/LOC100383200"	3
"GO:0051273"	"GO:0051273"	"beta-glucan metabolic process"	"3/434"	"41/7535"	0.423220878790955	0.966693813554655	0.966693813554655	"LOC103626453/LOC100281146/LOC103641257"	3
"GO:0009739"	"GO:0009739"	"response to gibberellin"	"2/434"	"25/7535"	0.426536664030029	0.966693813554655	0.966693813554655	"LOC100383086/LOC100383294"	2
"GO:0035303"	"GO:0035303"	"regulation of dephosphorylation"	"2/434"	"25/7535"	0.426536664030029	0.966693813554655	0.966693813554655	"LOC103646003/LOC103642008"	2
"GO:0044743"	"GO:0044743"	"protein transmembrane import into intracellular organelle"	"2/434"	"25/7535"	0.426536664030029	0.966693813554655	0.966693813554655	"LOC103630760/LOC103650021"	2
"GO:0045492"	"GO:0045492"	"xylan biosynthetic process"	"2/434"	"25/7535"	0.426536664030029	0.966693813554655	0.966693813554655	"LOC100286337/LOC100282942"	2
"GO:0061025"	"GO:0061025"	"membrane fusion"	"2/434"	"25/7535"	0.426536664030029	0.966693813554655	0.966693813554655	"LOC100274016/LOC100192626"	2
"GO:0071407"	"GO:0071407"	"cellular response to organic cyclic compound"	"2/434"	"25/7535"	0.426536664030029	0.966693813554655	0.966693813554655	"LOC100278982/LOC101027254"	2
"GO:0080134"	"GO:0080134"	"regulation of response to stress"	"4/434"	"58/7535"	0.431075258706256	0.966693813554655	0.966693813554655	"LOC100283423/LOC103651663/LOC100282774/LOC103641793"	4
"GO:0032446"	"GO:0032446"	"protein modification by small protein conjugation"	"14/434"	"227/7535"	0.435406639456758	0.966693813554655	0.966693813554655	"LOC100281615/LOC103633744/LOC100383448/LOC103652779/LOC100283633/LOC100192741/LOC100273680/LOC103632235/LOC103632767/LOC103635786/LOC100233231/LOC103638392/LOC103639085/LOC100280048"	14
"GO:0009311"	"GO:0009311"	"oligosaccharide metabolic process"	"3/434"	"42/7535"	0.438764593309859	0.966693813554655	0.966693813554655	"LOC100273593/LOC100382228/LOC100278478"	3
"GO:0006626"	"GO:0006626"	"protein targeting to mitochondrion"	"2/434"	"26/7535"	0.44654798398485	0.966693813554655	0.966693813554655	"LOC103630760/LOC103650021"	2
"GO:0006637"	"GO:0006637"	"acyl-CoA metabolic process"	"2/434"	"26/7535"	0.44654798398485	0.966693813554655	0.966693813554655	"LOC103643196/LOC103646525"	2
"GO:0009069"	"GO:0009069"	"serine family amino acid metabolic process"	"2/434"	"26/7535"	0.44654798398485	0.966693813554655	0.966693813554655	"LOC542438/LOC100281708"	2
"GO:0031668"	"GO:0031668"	"cellular response to extracellular stimulus"	"2/434"	"26/7535"	0.44654798398485	0.966693813554655	0.966693813554655	"LOC100272767/LOC100233231"	2
"GO:0035383"	"GO:0035383"	"thioester metabolic process"	"2/434"	"26/7535"	0.44654798398485	0.966693813554655	0.966693813554655	"LOC103643196/LOC103646525"	2
"GO:0071496"	"GO:0071496"	"cellular response to external stimulus"	"2/434"	"26/7535"	0.44654798398485	0.966693813554655	0.966693813554655	"LOC100272767/LOC100233231"	2
"GO:0000288"	"GO:0000288"	"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100856959"	1
"GO:0001522"	"GO:0001522"	"pseudouridine synthesis"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100193822"	1
"GO:0002097"	"GO:0002097"	"tRNA wobble base modification"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100192820"	1
"GO:0006094"	"GO:0006094"	"gluconeogenesis"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100281592"	1
"GO:0006144"	"GO:0006144"	"purine nucleobase metabolic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100281175"	1
"GO:0006596"	"GO:0006596"	"polyamine biosynthetic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100282888"	1
"GO:0008360"	"GO:0008360"	"regulation of cell shape"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"MURE"	1
"GO:0010257"	"GO:0010257"	"NADH dehydrogenase complex assembly"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100273643"	1
"GO:0015698"	"GO:0015698"	"inorganic anion transport"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100383552"	1
"GO:0015936"	"GO:0015936"	"coenzyme A metabolic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100280926"	1
"GO:0019319"	"GO:0019319"	"hexose biosynthetic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100281592"	1
"GO:0019321"	"GO:0019321"	"pentose metabolic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100194385"	1
"GO:0031048"	"GO:0031048"	"regulatory ncRNA-mediated heterochromatin formation"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC103634825"	1
"GO:0032200"	"GO:0032200"	"telomere organization"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100285101"	1
"GO:0032434"	"GO:0032434"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100383448"	1
"GO:0034250"	"GO:0034250"	"positive regulation of amide metabolic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100191483"	1
"GO:0043173"	"GO:0043173"	"nucleotide salvage"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100281175"	1
"GO:0043605"	"GO:0043605"	"amide catabolic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100281269"	1
"GO:0045727"	"GO:0045727"	"positive regulation of translation"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100191483"	1
"GO:0045732"	"GO:0045732"	"positive regulation of protein catabolic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100383448"	1
"GO:0048443"	"GO:0048443"	"stamen development"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100274254"	1
"GO:0048466"	"GO:0048466"	"androecium development"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100274254"	1
"GO:0051302"	"GO:0051302"	"regulation of cell division"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC542294"	1
"GO:0071901"	"GO:0071901"	"negative regulation of protein serine/threonine kinase activity"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC103637882"	1
"GO:0072350"	"GO:0072350"	"tricarboxylic acid metabolic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100217128"	1
"GO:0090627"	"GO:0090627"	"plant epidermal cell differentiation"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100383086"	1
"GO:0090630"	"GO:0090630"	"activation of GTPase activity"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100282248"	1
"GO:1901800"	"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100383448"	1
"GO:1903052"	"GO:1903052"	"positive regulation of proteolysis involved in protein catabolic process"	"1/434"	"10/7535"	0.447663297751453	0.966693813554655	0.966693813554655	"LOC100383448"	1
"GO:0044042"	"GO:0044042"	"glucan metabolic process"	"6/434"	"93/7535"	0.448499686458754	0.966693813554655	0.966693813554655	"LOC103625882/LOC542684/LOC103626453/LOC100279291/LOC100281146/LOC103641257"	6
"GO:0022613"	"GO:0022613"	"ribonucleoprotein complex biogenesis"	"13/434"	"212/7535"	0.449066337907076	0.966693813554655	0.966693813554655	"LOC103631647/LOC109939171/LOC100193822/LOC100277744/LOC100278920/LOC103651663/LOC100856959/LOC100285176/LOC100283150/LOC100274475/LOC100280249/LOC100193772/LOC100272500"	13
"GO:0099402"	"GO:0099402"	"plant organ development"	"7/434"	"110/7535"	0.449363665253762	0.966693813554655	0.966693813554655	"LOC100282346/VP8/LOC103647790/LOC100281987/LOC100274254/LOC100383086/LOC100192820"	7
"GO:0043687"	"GO:0043687"	"post-translational protein modification"	"20/434"	"332/7535"	0.45098744349514	0.966693813554655	0.966693813554655	"LOC100281615/LOC100274352/LOC103633744/LOC100383448/LOC100191882/LOC103652779/LOC100283323/LOC100283633/LOC100192741/LOC100273680/LOC103632235/LOC103632767/LOC100383086/LOC103635786/LOC103636028/LOC100233231/LOC103638392/LOC103639085/LOC100280048/LOC542568"	20
"GO:0070647"	"GO:0070647"	"protein modification by small protein conjugation or removal"	"17/434"	"281/7535"	0.453148735225622	0.966693813554655	0.966693813554655	"LOC100281615/LOC100274352/LOC103633744/LOC100383448/LOC103652779/LOC100283633/LOC100192741/LOC100273680/LOC103632235/LOC103632767/LOC100383086/LOC103635786/LOC103636028/LOC100233231/LOC103638392/LOC103639085/LOC100280048"	17
"GO:0009072"	"GO:0009072"	"aromatic amino acid metabolic process"	"3/434"	"43/7535"	0.454146709622301	0.966693813554655	0.966693813554655	"LOC542651/LOC100276497/LOC100279998"	3
"GO:0071669"	"GO:0071669"	"plant-type cell wall organization or biogenesis"	"4/434"	"60/7535"	0.457092331903327	0.966693813554655	0.966693813554655	"LOC103643530/LOC100286337/LOC100282942/LOC103641257"	4
"GO:0032787"	"GO:0032787"	"monocarboxylic acid metabolic process"	"11/434"	"179/7535"	0.457198704125071	0.966693813554655	0.966693813554655	"LOC100274428/opr5/LOC103646525/LOC100274548/LOC100382228/LOC101027254/LOC100281592/LOC100383128/opr2/LOC100383498/LOC103641109"	11
"GO:0005996"	"GO:0005996"	"monosaccharide metabolic process"	"6/434"	"94/7535"	0.45882282844366	0.966693813554655	0.966693813554655	"LOC100383765/LOC100194385/LOC100281592/LOC100276406/LOC100193772/LOC100273421"	6
"GO:0009896"	"GO:0009896"	"positive regulation of catabolic process"	"2/434"	"27/7535"	0.466162435412879	0.966693813554655	0.966693813554655	"LOC100383448/LOC100856959"	2
"GO:0070585"	"GO:0070585"	"protein localization to mitochondrion"	"2/434"	"27/7535"	0.466162435412879	0.966693813554655	0.966693813554655	"LOC103630760/LOC103650021"	2
"GO:0072655"	"GO:0072655"	"establishment of protein localization to mitochondrion"	"2/434"	"27/7535"	0.466162435412879	0.966693813554655	0.966693813554655	"LOC103630760/LOC103650021"	2
"GO:0009723"	"GO:0009723"	"response to ethylene"	"3/434"	"44/7535"	0.469351104232267	0.966693813554655	0.966693813554655	"LOC100501097/LOC100193143/LOC542568"	3
"GO:0009793"	"GO:0009793"	"embryo development ending in seed dormancy"	"3/434"	"44/7535"	0.469351104232267	0.966693813554655	0.966693813554655	"VP8/LOC100191998/LOC100383086"	3
"GO:0098662"	"GO:0098662"	"inorganic cation transmembrane transport"	"3/434"	"44/7535"	0.469351104232267	0.966693813554655	0.966693813554655	"LOC109939170/LOC100285545/LOC100502473"	3
"GO:0051726"	"GO:0051726"	"regulation of cell cycle"	"5/434"	"78/7535"	0.469705193412162	0.966693813554655	0.966693813554655	"LOC103647790/LOC103637882/LOC100383020/LOC541645/LOC542294"	5
"GO:0048519"	"GO:0048519"	"negative regulation of biological process"	"15/434"	"250/7535"	0.473683486427336	0.966693813554655	0.966693813554655	"LOC100279468/LOC100304408/LOC103647790/LOC100501097/LOC542213/LOC100280543/LOC103651663/LOC100856959/LOC103629795/LOC100281584/LOC103630598/LOC100191952/LOC103634825/LOC103637882/LOC100192820"	15
"GO:0043632"	"GO:0043632"	"modification-dependent macromolecule catabolic process"	"14/434"	"233/7535"	0.475049548551458	0.966693813554655	0.966693813554655	"LOC100281615/LOC100274352/LOC100383448/LOC100383341/LOC100282292/LOC606471/LOC100856959/LOC100501213/LOC100192741/LOC100273680/LOC100383086/LOC103635786/LOC100281917/LOC103640946"	14
"GO:0070887"	"GO:0070887"	"cellular response to chemical stimulus"	"18/434"	"302/7535"	0.475696341261386	0.966693813554655	0.966693813554655	"LOC100281615/LOC103639593/LOC100278982/LOC103646003/LOC100501097/LOC100193143/LOC100281987/LOC606471/LOC100282909/LOC101027254/LOC100383086/LOC100217045/LOC732806/LOC100192820/LOC103639522/LOC542294/LOC542568/LOC103642008"	18
"GO:0001933"	"GO:0001933"	"negative regulation of protein phosphorylation"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC103637882"	1
"GO:0005987"	"GO:0005987"	"sucrose catabolic process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100273593"	1
"GO:0006469"	"GO:0006469"	"negative regulation of protein kinase activity"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC103637882"	1
"GO:0006857"	"GO:0006857"	"oligopeptide transport"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100383494"	1
"GO:0006879"	"GO:0006879"	"intracellular iron ion homeostasis"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100285545"	1
"GO:0009627"	"GO:0009627"	"systemic acquired resistance"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC101027254"	1
"GO:0010466"	"GO:0010466"	"negative regulation of peptidase activity"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC542213"	1
"GO:0010563"	"GO:0010563"	"negative regulation of phosphorus metabolic process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC103637882"	1
"GO:0015833"	"GO:0015833"	"peptide transport"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100383494"	1
"GO:0016108"	"GO:0016108"	"tetraterpenoid metabolic process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100281693"	1
"GO:0016116"	"GO:0016116"	"carotenoid metabolic process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100281693"	1
"GO:0018230"	"GO:0018230"	"peptidyl-L-cysteine S-palmitoylation"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100383158"	1
"GO:0018231"	"GO:0018231"	"peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100383158"	1
"GO:0019344"	"GO:0019344"	"cysteine biosynthetic process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC542438"	1
"GO:0031401"	"GO:0031401"	"positive regulation of protein modification process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100384341"	1
"GO:0033673"	"GO:0033673"	"negative regulation of kinase activity"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC103637882"	1
"GO:0042326"	"GO:0042326"	"negative regulation of phosphorylation"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC103637882"	1
"GO:0043547"	"GO:0043547"	"positive regulation of GTPase activity"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100282248"	1
"GO:0043647"	"GO:0043647"	"inositol phosphate metabolic process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100282774"	1
"GO:0044786"	"GO:0044786"	"cell cycle DNA replication"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC542294"	1
"GO:0045861"	"GO:0045861"	"negative regulation of proteolysis"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC542213"	1
"GO:0045862"	"GO:0045862"	"positive regulation of proteolysis"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100383448"	1
"GO:0045936"	"GO:0045936"	"negative regulation of phosphate metabolic process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC103637882"	1
"GO:0048509"	"GO:0048509"	"regulation of meristem development"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100383200"	1
"GO:0051346"	"GO:0051346"	"negative regulation of hydrolase activity"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC542213"	1
"GO:0051648"	"GO:0051648"	"vesicle localization"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100382688"	1
"GO:0051650"	"GO:0051650"	"establishment of vesicle localization"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100382688"	1
"GO:0052547"	"GO:0052547"	"regulation of peptidase activity"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC542213"	1
"GO:0061136"	"GO:0061136"	"regulation of proteasomal protein catabolic process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100383448"	1
"GO:0090114"	"GO:0090114"	"COPII-coated vesicle budding"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100382688"	1
"GO:1901334"	"GO:1901334"	"lactone metabolic process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100273421"	1
"GO:1905393"	"GO:1905393"	"plant organ formation"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100281987"	1
"GO:2000058"	"GO:2000058"	"regulation of ubiquitin-dependent protein catabolic process"	"1/434"	"11/7535"	0.479518995927648	0.966693813554655	0.966693813554655	"LOC100383448"	1
"GO:0035556"	"GO:0035556"	"intracellular signal transduction"	"10/434"	"165/7535"	0.481242456350787	0.966693813554655	0.966693813554655	"LOC100273017/LOC100501097/LOC100193143/LOC103651095/LOC100383602/LOC103654010/LOC100283121/LOC100283705/LOC100217045/LOC542568"	10
"GO:0140352"	"GO:0140352"	"export from cell"	"4/434"	"62/7535"	0.482699342043243	0.966693813554655	0.966693813554655	"LOC100285292/LOC100304442/LOC100382688/LOC103638763"	4
"GO:0031047"	"GO:0031047"	"regulatory ncRNA-mediated gene silencing"	"3/434"	"45/7535"	0.484363065066664	0.966693813554655	0.966693813554655	"LOC103629795/LOC103630598/LOC103634825"	3
"GO:0042440"	"GO:0042440"	"pigment metabolic process"	"3/434"	"45/7535"	0.484363065066664	0.966693813554655	0.966693813554655	"LOC100283531/LOC100192820/LOC100281693"	3
"GO:0033993"	"GO:0033993"	"response to lipid"	"8/434"	"131/7535"	0.484988923715829	0.966693813554655	0.966693813554655	"LOC100281615/LOC100278982/LOC103646003/LOC101027254/LOC100383086/LOC100192820/LOC100383294/LOC103642008"	8
"GO:0036503"	"GO:0036503"	"ERAD pathway"	"2/434"	"28/7535"	0.485359292991604	0.966693813554655	0.966693813554655	"LOC606471/LOC100501213"	2
"GO:0042255"	"GO:0042255"	"ribosome assembly"	"2/434"	"28/7535"	0.485359292991604	0.966693813554655	0.966693813554655	"LOC103631647/LOC100283150"	2
"GO:0045786"	"GO:0045786"	"negative regulation of cell cycle"	"2/434"	"28/7535"	0.485359292991604	0.966693813554655	0.966693813554655	"LOC103647790/LOC103637882"	2
"GO:0050793"	"GO:0050793"	"regulation of developmental process"	"6/434"	"97/7535"	0.489485712900411	0.966693813554655	0.966693813554655	"VP8/LOC100383200/LOC100383826/LOC100281584/LOC100192820/MURE"	6
"GO:0009790"	"GO:0009790"	"embryo development"	"3/434"	"46/7535"	0.49916923893834	0.966693813554655	0.966693813554655	"VP8/LOC100191998/LOC100383086"	3
"GO:0016579"	"GO:0016579"	"protein deubiquitination"	"3/434"	"46/7535"	0.49916923893834	0.966693813554655	0.966693813554655	"LOC100274352/LOC100383086/LOC103636028"	3
"GO:0008380"	"GO:0008380"	"RNA splicing"	"9/434"	"150/7535"	0.499422591963504	0.966693813554655	0.966693813554655	"LOC100282627/LOC100383040/LOC100191811/LOC100280855/LOC100273316/LOC542118/LOC100193771/LOC100281385/LOC100272285"	9
"GO:0006839"	"GO:0006839"	"mitochondrial transport"	"2/434"	"29/7535"	0.50412152225094	0.966693813554655	0.966693813554655	"LOC103630760/LOC103650021"	2
"GO:0009073"	"GO:0009073"	"aromatic amino acid family biosynthetic process"	"2/434"	"29/7535"	0.50412152225094	0.966693813554655	0.966693813554655	"LOC100276497/LOC100279998"	2
"GO:0032940"	"GO:0032940"	"secretion by cell"	"2/434"	"29/7535"	0.50412152225094	0.966693813554655	0.966693813554655	"LOC100304442/LOC100382688"	2
"GO:0046903"	"GO:0046903"	"secretion"	"2/434"	"29/7535"	0.50412152225094	0.966693813554655	0.966693813554655	"LOC100304442/LOC100382688"	2
