""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0009055"	"GO:0009055"	"electron transfer activity"	"1/296"	"66/8650"	0.900428188670903	0.93555127404459	0.931013841962822	"LOC103627765"	1
"GO:0016209"	"GO:0016209"	"antioxidant activity"	"2/296"	"115/8650"	0.908913774756445	0.941030869270807	0.936466861102977	"LOC100191304/LOC103630623"	2
"GO:0020037"	"GO:0020037"	"heme binding"	"4/296"	"204/8650"	0.923260609977687	0.949350740878985	0.94474638125913	"LOC100191304/LOC103647611/LOC100382204/LOC541815"	4
"GO:0015297"	"GO:0015297"	"antiporter activity"	"1/296"	"75/8650"	0.927404179855403	0.949350740878985	0.94474638125913	"LOC100191687"	1
"GO:0051536"	"GO:0051536"	"iron-sulfur cluster binding"	"1/296"	"76/8650"	0.92991011137293	0.949350740878985	0.94474638125913	"LOC103635621"	1
"GO:0051540"	"GO:0051540"	"metal cluster binding"	"1/296"	"76/8650"	0.92991011137293	0.949350740878985	0.94474638125913	"LOC103635621"	1
"GO:0051082"	"GO:0051082"	"unfolded protein binding"	"1/296"	"78/8650"	0.934666271378741	0.950893116367955	0.946281276213126	"LOC100286003"	1
"GO:0046906"	"GO:0046906"	"tetrapyrrole binding"	"4/296"	"220/8650"	0.9470500158942	0.960157974591697	0.955501199791271	"LOC100191304/LOC103647611/LOC100382204/LOC541815"	4
"GO:0015291"	"GO:0015291"	"secondary active transmembrane transporter activity"	"2/296"	"144/8650"	0.96057913344721	0.96824023515301	0.96354426131627	"pht2/LOC100191687"	2
"GO:0005198"	"GO:0005198"	"structural molecule activity"	"7/296"	"353/8650"	0.961631086790191	0.96824023515301	0.96354426131627	"LOC100037751/LOC542547/LOC103625810/LOC542385/LOC100216910/LOC100282151/LOC103638138"	7
"GO:0005506"	"GO:0005506"	"iron ion binding"	"2/296"	"162/8650"	0.976950288030581	0.980296008195069	0.975541563750797	"LOC103647611/LOC100382204"	2
"GO:0003735"	"GO:0003735"	"structural constituent of ribosome"	"2/296"	"260/8650"	0.998931653275784	0.998931653275784	0.994086825785493	"LOC542547/LOC100282151"	2
