""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:1901615"	"GO:1901615"	"organic hydroxy compound metabolic process"	"1/87"	"127/7535"	0.774048051084085	0.871998576066948	0.870112494071129	"LOC100191922"	1
"GO:0033993"	"GO:0033993"	"response to lipid"	"1/87"	"131/7535"	0.784478975446588	0.878327687233143	0.876427915739488	"LOC100383950"	1
"GO:0098542"	"GO:0098542"	"defense response to other organism"	"1/87"	"131/7535"	0.784478975446588	0.878327687233143	0.876427915739488	"LOC100274178"	1
"GO:0048519"	"GO:0048519"	"negative regulation of biological process"	"2/87"	"250/7535"	0.790090599164283	0.881905408853099	0.879997898956517	"LOC606440/LOC541973"	2
"GO:0006457"	"GO:0006457"	"protein folding"	"1/87"	"135/7535"	0.794433644259531	0.884049634618075	0.882137486886385	"LOC103629395"	1
"GO:0065008"	"GO:0065008"	"regulation of biological quality"	"1/87"	"142/7535"	0.810772460665623	0.899489204081922	0.897543661463144	"LOC103636525"	1
"GO:0022402"	"GO:0022402"	"cell cycle process"	"1/87"	"146/7535"	0.819525440617445	0.902617132563773	0.900664824418358	"LOC100280674"	1
"GO:0016071"	"GO:0016071"	"mRNA metabolic process"	"2/87"	"270/7535"	0.824686753373092	0.902617132563773	0.900664824418358	"LOC100273731/LOC100304411"	2
"GO:0008380"	"GO:0008380"	"RNA splicing"	"1/87"	"150/7535"	0.827877979569471	0.902617132563773	0.900664824418358	"LOC100273731"	1
"GO:0048608"	"GO:0048608"	"reproductive structure development"	"1/87"	"150/7535"	0.827877979569471	0.902617132563773	0.900664824418358	"dhar4"	1
"GO:0061458"	"GO:0061458"	"reproductive system development"	"1/87"	"150/7535"	0.827877979569471	0.902617132563773	0.900664824418358	"dhar4"	1
"GO:0051173"	"GO:0051173"	"positive regulation of nitrogen compound metabolic process"	"1/87"	"151/7535"	0.829905686512931	0.902617132563773	0.900664824418358	"LOC100273409"	1
"GO:1901605"	"GO:1901605"	"alpha-amino acid metabolic process"	"1/87"	"152/7535"	0.831909777151254	0.902617132563773	0.900664824418358	"LOC100273340"	1
"GO:0008610"	"GO:0008610"	"lipid biosynthetic process"	"2/87"	"276/7535"	0.834033618097838	0.902617132563773	0.900664824418358	"LOC100191922/LOC100502522"	2
"GO:0010604"	"GO:0010604"	"positive regulation of macromolecule metabolic process"	"1/87"	"154/7535"	0.835848193990563	0.902617132563773	0.900664824418358	"LOC100273409"	1
"GO:0009893"	"GO:0009893"	"positive regulation of metabolic process"	"1/87"	"156/7535"	0.839695368313125	0.904096782992008	0.902141274449127	"LOC100273409"	1
"GO:0003006"	"GO:0003006"	"developmental process involved in reproduction"	"1/87"	"162/7535"	0.850710098940168	0.910584123499006	0.908614583217466	"dhar4"	1
"GO:0042254"	"GO:0042254"	"ribosome biogenesis"	"1/87"	"162/7535"	0.850710098940168	0.910584123499006	0.908614583217466	"LOC100382114"	1
"GO:0043207"	"GO:0043207"	"response to external biotic stimulus"	"1/87"	"165/7535"	0.855933462417126	0.910832984787904	0.908862906233929	"LOC100274178"	1
"GO:0051707"	"GO:0051707"	"response to other organism"	"1/87"	"165/7535"	0.855933462417126	0.910832984787904	0.908862906233929	"LOC100274178"	1
"GO:0044419"	"GO:0044419"	"biological process involved in interspecies interaction between organisms"	"1/87"	"167/7535"	0.85931491449476	0.911773092414498	0.909800980462628	"LOC100274178"	1
"GO:0015031"	"GO:0015031"	"protein transport"	"3/87"	"415/7535"	0.86560718732716	0.915787314128735	0.913806519649725	"LOC100281970/LOC103635827/LOC100384187"	3
"GO:0045184"	"GO:0045184"	"establishment of protein localization"	"3/87"	"419/7535"	0.869920709704416	0.917690922087028	0.915706010215175	"LOC100281970/LOC103635827/LOC100384187"	3
"GO:0009607"	"GO:0009607"	"response to biotic stimulus"	"1/87"	"183/7535"	0.883687592731611	0.929527294948236	0.927516781693121	"LOC100274178"	1
"GO:0009791"	"GO:0009791"	"post-embryonic development"	"1/87"	"187/7535"	0.88909725912766	0.932530171211483	0.930513162910376	"dhar4"	1
"GO:0032259"	"GO:0032259"	"methylation"	"1/87"	"189/7535"	0.891708056126848	0.932588654688537	0.930571519891086	"LOC103646302"	1
"GO:0006397"	"GO:0006397"	"mRNA processing"	"1/87"	"203/7535"	0.908358159123716	0.945719744281685	0.943674207704291	"LOC100273731"	1
"GO:0048518"	"GO:0048518"	"positive regulation of biological process"	"1/87"	"204/7535"	0.909445562309237	0.945719744281685	0.943674207704291	"LOC100273409"	1
"GO:0022414"	"GO:0022414"	"reproductive process"	"1/87"	"211/7535"	0.916708373471715	0.94889429918302	0.946841896228767	"dhar4"	1
"GO:0022613"	"GO:0022613"	"ribonucleoprotein complex biogenesis"	"1/87"	"212/7535"	0.917697774278373	0.94889429918302	0.946841896228767	"LOC100382114"	1
"GO:0006952"	"GO:0006952"	"defense response"	"1/87"	"221/7535"	0.926095376815496	0.954872351801288	0.952807018668337	"LOC100274178"	1
"GO:0009605"	"GO:0009605"	"response to external stimulus"	"1/87"	"241/7535"	0.941843598775481	0.968374404374791	0.966279867090635	"LOC100274178"	1
"GO:0065003"	"GO:0065003"	"protein-containing complex assembly"	"1/87"	"248/7535"	0.946530790589861	0.970459939790167	0.968360891614701	"LOC541973"	1
"GO:0006396"	"GO:0006396"	"RNA processing"	"2/87"	"403/7535"	0.951328592394749	0.972646880179505	0.970543101779694	"LOC100273731/LOC103629856"	2
"GO:0033554"	"GO:0033554"	"cellular response to stress"	"1/87"	"290/7535"	0.967759789700513	0.986682467152758	0.984548330597994	"LOC100501252"	1
"GO:0022607"	"GO:0022607"	"cellular component assembly"	"1/87"	"314/7535"	0.975885645391978	0.99219571188878	0.990049650507622	"LOC541973"	1
"GO:0043933"	"GO:0043933"	"protein-containing complex organization"	"1/87"	"356/7535"	0.985527498134686	0.996037941143537	0.993883569244885	"LOC541973"	1
"GO:0006412"	"GO:0006412"	"translation"	"1/87"	"377/7535"	0.988800781535902	0.996037941143537	0.993883569244885	"LOC100382451"	1
"GO:0043043"	"GO:0043043"	"peptide biosynthetic process"	"1/87"	"380/7535"	0.989204247833457	0.996037941143537	0.993883569244885	"LOC100382451"	1
"GO:0006518"	"GO:0006518"	"peptide metabolic process"	"1/87"	"395/7535"	0.991015831440346	0.996037941143537	0.993883569244885	"LOC100382451"	1
"GO:0043604"	"GO:0043604"	"amide biosynthetic process"	"1/87"	"419/7535"	0.993309070071911	0.996037941143537	0.993883569244885	"LOC100382451"	1
"GO:0043603"	"GO:0043603"	"amide metabolic process"	"1/87"	"471/7535"	0.996478924466281	0.996478924466281	0.994323598746454	"LOC100382451"	1
